date,Volatility
2020/7/26,0.047680083
2020/7/27,0.059380549
2020/7/28,0.048748502
2020/7/29,0.035354101
2020/7/30,0.03748591
2020/7/31,0.038424155
2020/8/1,0.054764454
2020/8/2,0.169018108
2020/8/3,0.04389585
2020/8/4,0.044557171
2020/8/5,0.038631709
2020/8/6,0.02610539
2020/8/7,0.045963313
2020/8/8,0.031806348
2020/8/9,0.032938306
2020/8/10,0.03240404
2020/8/11,0.040088827
2020/8/12,0.033060145
2020/8/13,0.068198755
2020/8/14,0.042762761
2020/8/15,0.027858369
2020/8/16,0.039331524
2020/8/17,0.050750635
2020/8/18,0.031926534
2020/8/19,0.053985751
2020/8/20,0.031041114
2020/8/21,0.043189409
2020/8/22,0.032627082
2020/8/23,0.026973747
2020/8/24,0.032650937
2020/8/25,0.045833184
2020/8/26,0.034124374
2020/8/27,0.048838787
2020/8/28,0.030208335
2020/8/29,0.024896448
2020/8/30,0.03186673
2020/8/31,0.034567808
2020/9/1,0.052981514
2020/9/2,0.061676988
2020/9/3,0.079524869
2020/9/4,0.067351855
2020/9/5,0.113542396
2020/9/6,0.086317507
2020/9/7,0.082905524
2020/9/8,0.063603744
2020/9/9,0.046116807
2020/9/10,0.056393981
2020/9/11,0.043000984
2020/9/12,0.032672071
2020/9/13,0.037226607
2020/9/14,0.045967019
2020/9/15,0.039613311
2020/9/16,0.037882368
2020/9/17,0.044167356
2020/9/18,0.031321332
2020/9/19,0.024720121
2020/9/20,0.029042359
2020/9/21,0.050308786
2020/9/22,0.038762442
2020/9/23,0.041120831
2020/9/24,0.044082301
2020/9/25,0.038655545
2020/9/26,0.029594979
2020/9/27,0.036441281
2020/9/28,0.028789347
2020/9/29,0.027252183
2020/9/30,0.022262101
2020/10/1,0.036173184
2020/10/2,0.038488286
2020/10/3,0.019437902
2020/10/4,0.021368771
2020/10/5,0.020171413
2020/10/6,0.033806684
2020/10/7,0.024850677
2020/10/8,0.028595877
2020/10/9,0.025528803
2020/10/10,0.027899798
2020/10/11,0.020164367
2020/10/12,0.043751877
2020/10/13,0.027023517
2020/10/14,0.033407738
2020/10/15,0.028141373
2020/10/16,0.032166611
2020/10/17,0.01573327
2020/10/18,0.018367805
2020/10/19,0.020117987
2020/10/20,0.031611222
2020/10/21,0.042979502
2020/10/22,0.037139115
2020/10/23,0.029215167
2020/10/24,0.0230894
2020/10/25,0.028602933
2020/10/26,0.036075597
2020/10/27,0.029631596
2020/10/28,0.037643701
2020/10/29,0.025325042
2020/10/30,0.036239603
2020/10/31,0.026711489
2020/11/1,0.027420126
2020/11/2,0.035754467
2020/11/3,0.032824834
2020/11/4,0.043380219
2020/11/5,0.04220294
2020/11/6,0.051805466
2020/11/7,0.04979531
2020/11/8,0.035820521
2020/11/9,0.048619828
2020/11/10,0.033666788
2020/11/11,0.040043506
2020/11/12,0.041358055
2020/11/13,0.030324024
2020/11/14,0.032062248
2020/11/15,0.028395606
2020/11/16,0.026043924
2020/11/17,0.036509049
2020/11/18,0.0696343
2020/11/19,0.028998152
2020/11/20,0.042119634
2020/11/21,0.044555947
2020/11/22,0.061466333
2020/11/23,0.062887266
2020/11/24,0.055509533
2020/11/25,0.05206557
2020/11/26,0.092780318
2020/11/27,0.05232626
2020/11/28,0.039002275
2020/11/29,0.040148579
2020/11/30,0.052683922
2020/12/1,0.105050647
2020/12/2,0.047001364
2020/12/3,0.040608132
2020/12/4,0.053785946
2020/12/5,0.033011158
2020/12/6,0.031505385
2020/12/7,0.024492559
2020/12/8,0.038423586
2020/12/9,0.050102958
2020/12/10,0.038940395
2020/12/11,0.038111746
2020/12/12,0.028423773
2020/12/13,0.029984702
2020/12/14,0.027734515
2020/12/15,0.023610187
2020/12/16,0.035646214
2020/12/17,0.067890497
2020/12/18,0.04989604
2020/12/19,0.032162059
2020/12/20,0.04214865
2020/12/21,0.048264139
2020/12/22,0.044321685
2020/12/23,0.062443897
2020/12/24,0.055165946
2020/12/25,0.03601123
2020/12/26,0.04145835
2020/12/27,0.073254015
2020/12/28,0.05936355
2020/12/29,0.051991321
2020/12/30,0.03936187
2020/12/31,0.039417742
2021/1/1,0.03819199
2021/1/2,0.059181879
2021/1/3,0.113066775
2021/1/4,0.173130151
2021/1/5,0.113375057
2021/1/6,0.10954664
2021/1/7,0.091804652
2021/1/8,0.119888895
2021/1/9,0.068565004
2021/1/10,0.102056462
2021/1/11,0.21200839
2021/1/12,0.101542956
2021/1/13,0.090566453
2021/1/14,0.07312822
2021/1/15,0.098539614
2021/1/16,0.073549759
2021/1/17,0.074483758
2021/1/18,0.057005758
2021/1/19,0.087903723
2021/1/20,0.09371934
2021/1/21,0.105370112
2021/1/22,0.101666584
2021/1/23,0.058578941
2021/1/24,0.06090212
2021/1/25,0.084284549
2021/1/26,0.082604886
2021/1/27,0.085892568
2021/1/28,0.062980864
2021/1/29,0.097900141
2021/1/30,0.047865929
2021/1/31,0.043765442
2021/2/1,0.046908723
2021/2/2,0.07353792
2021/2/3,0.056030006
2021/2/4,0.069702881
2021/2/5,0.052799094
2021/2/6,0.050012962
2021/2/7,0.062673152
2021/2/8,0.068085467
2021/2/9,0.056636734
2021/2/10,0.06268693
2021/2/11,0.045113652
2021/2/12,0.038791215
2021/2/13,0.045858625
2021/2/14,0.034133311
2021/2/15,0.066529686
2021/2/16,0.045061864
2021/2/17,0.037666541
2021/2/18,0.040541629
2021/2/19,0.02739774
2021/2/20,0.056490593
2021/2/21,0.045726217
2021/2/22,0.107213316
2021/2/23,0.173261084
2021/2/24,0.086145782
2021/2/25,0.065765592
2021/2/26,0.097119706
2021/2/27,0.065093605
2021/2/28,0.086907476
2021/3/1,0.051096382
2021/3/2,0.065319828
2021/3/3,0.058327143
2021/3/4,0.060089571
2021/3/5,0.051859627
2021/3/6,0.05431301
2021/3/7,0.045644067
2021/3/8,0.045987863
2021/3/9,0.040890545
2021/3/10,0.048952448
2021/3/11,0.048545093
2021/3/12,0.039001783
2021/3/13,0.048618148
2021/3/14,0.032460425
2021/3/15,0.049605624
2021/3/16,0.048569074
2021/3/17,0.033896234
2021/3/18,0.028578546
2021/3/19,0.032693241
2021/3/20,0.025858012
2021/3/21,0.02636069
2021/3/22,0.051266742
2021/3/23,0.037992601
2021/3/24,0.051154428
2021/3/25,0.050665529
2021/3/26,0.033775797
2021/3/27,0.028843956
2021/3/28,0.026213666
2021/3/29,0.038784795
2021/3/30,0.026914809
2021/3/31,0.044307675
2021/4/1,0.038938956
2021/4/2,0.040749462
2021/4/3,0.045489966
2021/4/4,0.033770196
2021/4/5,0.039118396
2021/4/6,0.037326144
2021/4/7,0.056554211
2021/4/8,0.028970979
2021/4/9,0.026228087
2021/4/10,0.038593018
2021/4/11,0.024774738
2021/4/12,0.035102747
2021/4/13,0.035889256
2021/4/14,0.057482291
2021/4/15,0.035216819
2021/4/16,0.059720635
2021/4/17,0.048286197
2021/4/18,0.100960313
2021/4/19,0.065317615
2021/4/20,0.064509115
2021/4/21,0.063115875
2021/4/22,0.086565975
2021/4/23,0.103887364
2021/4/24,0.0703597
2021/4/25,0.072905787
2021/4/26,0.066167051
2021/4/27,0.041112762
2021/4/28,0.052432462
2021/4/29,0.045407907
2021/4/30,0.028355343
2021/5/1,0.03193183
2021/5/2,0.030782311
2021/5/3,0.054490757
2021/5/4,0.087564089
2021/5/5,0.063073079
2021/5/6,0.053980119
2021/5/7,0.042510538
2021/5/8,0.04744501
2021/5/9,0.055558333
2021/5/10,0.077884674
2021/5/11,0.06834724
2021/5/12,0.079459102
2021/5/13,0.108851943
2021/5/14,0.058146359
2021/5/15,0.072210594
2021/5/16,0.094949626
2021/5/17,0.114180758
2021/5/18,0.076165375
2021/5/19,0.295998421
2021/5/20,0.194484366
2021/5/21,0.156585037
2021/5/22,0.127427892
2021/5/23,0.167153671
2021/5/24,0.120092105
2021/5/25,0.110615151
2021/5/26,0.083968696
2021/5/27,0.067636237
2021/5/28,0.09742038
2021/5/29,0.078045061
2021/5/30,0.065502247
2021/5/31,0.06518401
2021/6/1,0.072911748
2021/6/2,0.051396359
2021/6/3,0.049617347
2021/6/4,0.071043059
2021/6/5,0.052587375
2021/6/6,0.040681552
2021/6/7,0.057105816
2021/6/8,0.071224616
2021/6/9,0.066349923
2021/6/10,0.044516859
2021/6/11,0.048551434
2021/6/12,0.047216717
2021/6/13,0.045129657
2021/6/14,0.039433611
2021/6/15,0.038856175
2021/6/16,0.03896693
2021/6/17,0.040698798
2021/6/18,0.050409763
2021/6/19,0.044484549
2021/6/20,0.054922752
2021/6/21,0.101093993
2021/6/22,0.107215112
2021/6/23,0.073238779
2021/6/24,0.046136799
2021/6/25,0.064241658
2021/6/26,0.066351666
2021/6/27,0.058328275
2021/6/28,0.054527671
2021/6/29,0.050799457
2021/6/30,0.058189157
2021/7/1,0.057050104
2021/7/2,0.053598594
2021/7/3,0.03609935
2021/7/4,0.045673692
2021/7/5,0.059523639
2021/7/6,0.052167102
2021/7/7,0.036049749
2021/7/8,0.049559053
2021/7/9,0.047279129
2021/7/10,0.040951108
2021/7/11,0.032115864
2021/7/12,0.031238559
2021/7/13,0.041822731
2021/7/14,0.056285936
2021/7/15,0.043787492
2021/7/16,0.047957557
2021/7/17,0.041417485
2021/7/18,0.041686847
2021/7/19,0.035329985
2021/7/20,0.044416425
2021/7/21,0.055958186
2021/7/22,0.048035444
2021/7/23,0.032217184
2021/7/24,0.03540072
2021/7/25,0.036168064
2021/7/26,0.063060894
2021/7/27,0.053780769
2021/7/28,0.046962582
2021/7/29,0.032692058
2021/7/30,0.040174079
2021/7/31,0.032867154
2021/8/1,0.052407093
2021/8/2,0.044914542
2021/8/3,0.054984619
2021/8/4,0.049563439
2021/8/5,0.081562099
2021/8/6,0.038651201
2021/8/7,0.058849503
2021/8/8,0.050123618
2021/8/9,0.056337735
2021/8/10,0.049752254
2021/8/11,0.040095226
2021/8/12,0.045782711
2021/8/13,0.037765186
2021/8/14,0.035934014
2021/8/15,0.044173547
2021/8/16,0.033255346
2021/8/17,0.048753172
2021/8/18,0.046473938
2021/8/19,0.040134488
2021/8/20,0.029944122
2021/8/21,0.030344068
2021/8/22,0.036274538
2021/8/23,0.033476245
2021/8/24,0.034735655
2021/8/25,0.039221352
2021/8/26,0.040418212
2021/8/27,0.034905426
2021/8/28,0.02043224
2021/8/29,0.030829854
2021/8/30,0.03509744
2021/8/31,0.048329182
2021/9/1,0.045512771
2021/9/2,0.029177053
2021/9/3,0.036963229
2021/9/4,0.024736675
2021/9/5,0.029471086
2021/9/6,0.022595499
2021/9/7,0.101544767
2021/9/8,0.067885548
2021/9/9,0.056525455
2021/9/10,0.05481829
2021/9/11,0.046133681
2021/9/12,0.045091054
2021/9/13,0.078047126
2021/9/14,0.041328636
2021/9/15,0.034161857
2021/9/16,0.042989276
2021/9/17,0.045290284
2021/9/18,0.03224168
2021/9/19,0.033471079
2021/9/20,0.064739917
2021/9/21,0.084355193
2021/9/22,0.065211555
2021/9/23,0.040712697
2021/9/24,0.077504587
2021/9/25,0.062795118
2021/9/26,0.065547466
2021/9/27,0.045271846
2021/9/28,0.049082029
2021/9/29,0.039576027
2021/9/30,0.052103583
2021/10/1,0.044702012
2021/10/2,0.040280461
2021/10/3,0.03318743
2021/10/4,0.044276857
2021/10/5,0.030730118
2021/10/6,0.055472397
2021/10/7,0.042042338
2021/10/8,0.035244828
2021/10/9,0.02269171
2021/10/10,0.038812365
2021/10/11,0.035921063
2021/10/12,0.04125961
2021/10/13,0.035016615
2021/10/14,0.033344535
2021/10/15,0.031973087
2021/10/16,0.02817478
2021/10/17,0.035456392
2021/10/18,0.038180381
2021/10/19,0.031452383
2021/10/20,0.029224487
2021/10/21,0.057052898
2021/10/22,0.039720174
2021/10/23,0.034643972
2021/10/24,0.028770811
2021/10/25,0.031064275
2021/10/26,0.035504681
2021/10/27,0.049896039
2021/10/28,0.044277108
2021/10/29,0.037506002
2021/10/30,0.025734522
2021/10/31,0.032330632
2021/11/1,0.043551981
2021/11/2,0.028776966
2021/11/3,0.036823242
2021/11/4,0.031834636
2021/11/5,0.027023427
2021/11/6,0.027765973
2021/11/7,0.024485908
2021/11/8,0.024364716
2021/11/9,0.025815561
2021/11/10,0.042333347
2021/11/11,0.030669939
2021/11/12,0.043026552
2021/11/13,0.023318733
2021/11/14,0.024642302
2021/11/15,0.026748956
2021/11/16,0.057047322
2021/11/17,0.047032391
2021/11/18,0.044552423
2021/11/19,0.040453013
2021/11/20,0.037123151
2021/11/21,0.029207388
2021/11/22,0.051714297
2021/11/23,0.047209664
2021/11/24,0.037358486
2021/11/25,0.032178415
2021/11/26,0.062020132
2021/11/27,0.033975381
2021/11/28,0.045800428
2021/11/29,0.034816841
2021/11/30,0.051633187
2021/12/1,0.042114164
2021/12/2,0.045765345
2021/12/3,0.048707955
2021/12/4,0.084145424
2021/12/5,0.047700647
2021/12/6,0.055739626
2021/12/7,0.03527075
2021/12/8,0.038594091
2021/12/9,0.042942077
2021/12/10,0.050372879
2021/12/11,0.047318894
2021/12/12,0.030643904
2021/12/13,0.048131659
2021/12/14,0.046766244
2021/12/15,0.063995278
2021/12/16,0.035076639
2021/12/17,0.047753893
2021/12/18,0.041808256
2021/12/19,0.038014915
2021/12/20,0.043573818
2021/12/21,0.030164875
2021/12/22,0.025389594
2021/12/23,0.036452061
2021/12/24,0.02558062
2021/12/25,0.022263248
2021/12/26,0.020562345
2021/12/27,0.019048302
2021/12/28,0.029782649
2021/12/29,0.034655894
2021/12/30,0.028994408
2021/12/31,0.034364692
2022/1/1,0.028433954
2022/1/2,0.025533386
2022/1/3,0.027950241
2022/1/4,0.033511812
2022/1/5,0.040402244
2022/1/6,0.041467697
2022/1/7,0.066805482
2022/1/8,0.043090079
2022/1/9,0.036401486
2022/1/10,0.048424153
2022/1/11,0.041358028
2022/1/12,0.030546393
2022/1/13,0.031016369
2022/1/14,0.032310764
2022/1/15,0.023608414
2022/1/16,0.027784075
2022/1/17,0.037465535
2022/1/18,0.031637852
2022/1/19,0.038746023
2022/1/20,0.039472249
2022/1/21,0.075200592
2022/1/22,0.096334349
2022/1/23,0.064666927
2022/1/24,0.084423134
2022/1/25,0.052257674
2022/1/26,0.065290583
2022/1/27,0.060880786
2022/1/28,0.059533164
2022/1/29,0.042198277
2022/1/30,0.035351394
2022/1/31,0.042629285
2022/2/1,0.03864441
2022/2/2,0.049722776
2022/2/3,0.041592338
2022/2/4,0.047259334
2022/2/5,0.031199908
2022/2/6,0.027997192
2022/2/7,0.02971006
2022/2/8,0.041073742
2022/2/9,0.034868165
2022/2/10,0.05283902
2022/2/11,0.045893736
2022/2/12,0.043018364
2022/2/13,0.032578501
2022/2/14,0.038079673
2022/2/15,0.037044753
2022/2/16,0.034171201
2022/2/17,0.042656034
2022/2/18,0.051272574
2022/2/19,0.034807192
2022/2/20,0.042112659
2022/2/21,0.069199361
2022/2/22,0.051860658
2022/2/23,0.044607509
2022/2/24,0.0889941
2022/2/25,0.062952726
2022/2/26,0.040725134
2022/2/27,0.067614813
2022/2/28,0.054321092
2022/3/1,0.044422949
2022/3/2,0.056045801
2022/3/3,0.036878777
2022/3/4,0.047225643
2022/3/5,0.024832746
2022/3/6,0.033880894
2022/3/7,0.045871785
2022/3/8,0.045542871
2022/3/9,0.033919992
2022/3/10,0.040639373
2022/3/11,0.037566799
2022/3/12,0.018302396
2022/3/13,0.034615298
2022/3/14,0.037954687
2022/3/15,0.035733
2022/3/16,0.054056993
2022/3/17,0.024189255
2022/3/18,0.029277595
2022/3/19,0.023504389
2022/3/20,0.028553077
2022/3/21,0.031339038
2022/3/22,0.032675739
2022/3/23,0.033856427
2022/3/24,0.031709345
2022/3/25,0.026185356
2022/3/26,0.018285678
2022/3/27,0.028260189
2022/3/28,0.025109154
2022/3/29,0.028854342
2022/3/30,0.029529848
2022/3/31,0.031009421
2022/4/1,0.032978667
2022/4/2,0.030020237
2022/4/3,0.028424154
2022/4/4,0.028098634
2022/4/5,0.029457888
2022/4/6,0.045759536
2022/4/7,0.032901859
2022/4/8,0.032482508
2022/4/9,0.021476612
2022/4/10,0.019818871
2022/4/11,0.035947194
2022/4/12,0.034432608
2022/4/13,0.030917398
2022/4/14,0.024378862
2022/4/15,0.023284245
2022/4/16,0.017368144
2022/4/17,0.023404971
2022/4/18,0.034422287
2022/4/19,0.023310067
2022/4/20,0.028308496
2022/4/21,0.034175104
2022/4/22,0.02882163
2022/4/23,0.020393245
2022/4/24,0.018979829
2022/4/25,0.036592514
2022/4/26,0.034357584
2022/4/27,0.039569709
2022/4/28,0.038016568
2022/4/29,0.029183777
2022/4/30,0.028039415
2022/5/1,0.032903892
2022/5/2,0.032030131
2022/5/3,0.024085978
2022/5/4,0.034621152
2022/5/5,0.032993903
2022/5/6,0.041759043
2022/5/7,0.026812193
2022/5/8,0.035543988
2022/5/9,0.072982386
2022/5/10,0.074554415
2022/5/11,0.129159486
2022/5/12,0.154033302
2022/5/13,0.065525598
2022/5/14,0.044731035
2022/5/15,0.039425716
2022/5/16,0.048529337
2022/5/17,0.042421467
2022/5/18,0.045592554
2022/5/19,0.040334383
2022/5/20,0.037995606
2022/5/21,0.027346798
2022/5/22,0.026816841
2022/5/23,0.03398403
2022/5/24,0.032903868
2022/5/25,0.034956762
2022/5/26,0.068053191
2022/5/27,0.060415457
2022/5/28,0.035510178
2022/5/29,0.023591232
2022/5/30,0.040579712
2022/5/31,0.03737747
2022/6/1,0.046726862
2022/6/2,0.041358093
2022/6/3,0.035342456
2022/6/4,0.027258149
2022/6/5,0.023150291
2022/6/6,0.031034858
2022/6/7,0.057325243
2022/6/8,0.039420983
2022/6/9,0.026418146
2022/6/10,0.040208803
2022/6/11,0.061795733
2022/6/12,0.068910342
2022/6/13,0.127836207
2022/6/14,0.120518432
2022/6/15,0.164399296
2022/6/16,0.089181879
2022/6/17,0.064333079
2022/6/18,0.094473758
2022/6/19,0.110969561
2022/6/20,0.08044342
2022/6/21,0.061445129
2022/6/22,0.060922146
2022/6/23,0.054565324
2022/6/24,0.049929862
2022/6/25,0.045910033
2022/6/26,0.047004385
2022/6/27,0.043369066
2022/6/28,0.043464122
2022/6/29,0.051737336
2022/6/30,0.059067374
2022/7/1,0.064620375
2022/7/2,0.03879625
2022/7/3,0.033693535
2022/7/4,0.048709514
2022/7/5,0.048922235
2022/7/6,0.057902222
2022/7/7,0.039505691
2022/7/8,0.053043481
2022/7/9,0.027826484
2022/7/10,0.032336494
2022/7/11,0.035052736
2022/7/12,0.038610345
2022/7/13,0.071529176
2022/7/14,0.057230993
2022/7/15,0.058387145
2022/7/16,0.086660174
2022/7/17,0.061012503
2022/7/18,0.06970017
2022/7/19,0.070928823
2022/7/20,0.064556511
2022/7/21,0.059519958
2022/7/22,0.050599369
2022/7/23,0.047582413
2022/7/24,0.060283253
2022/7/25,0.063063611
2022/7/26,0.046545495
2022/7/27,0.052709073
2022/7/28,0.056208123
2022/7/29,0.060378158
2022/7/30,0.037719883
2022/7/31,0.04207001
2022/8/1,0.038614532
2022/8/2,0.052632424
2022/8/3,0.036578077
2022/8/4,0.039990873
2022/8/5,0.047020107
2022/8/6,0.025734205
2022/8/7,0.028358525
2022/8/8,0.03629286
2022/8/9,0.034469344
2022/8/10,0.05683606
2022/8/11,0.042583022
2022/8/12,0.031161346
2022/8/13,0.026349762
2022/8/14,0.037838794
2022/8/15,0.046259978
2022/8/16,0.035925017
2022/8/17,0.04444935
2022/8/18,0.028765925
2022/8/19,0.055553924
2022/8/20,0.045731957
2022/8/21,0.044286405
2022/8/22,0.044757857
2022/8/23,0.04197462
2022/8/24,0.036585995
2022/8/25,0.030260535
2022/8/26,0.056017824
2022/8/27,0.040002104
2022/8/28,0.032783073
2022/8/29,0.042938861
2022/8/30,0.059075427
2022/8/31,0.050394888
2022/9/1,0.047903678
2022/9/2,0.037722528
2022/9/3,0.026547363
2022/9/4,0.023520087
2022/9/5,0.028387021
2022/9/6,0.051124936
2022/9/7,0.055773487
2022/9/8,0.044658268
2022/9/9,0.036896171
2022/9/10,0.027303791
2022/9/11,0.027074774
2022/9/12,0.038728693
2022/9/13,0.065724139
2022/9/14,0.040695307
2022/9/15,0.062406552
2022/9/16,0.045145888
2022/9/17,0.027173846
2022/9/18,0.045485471
2022/9/19,0.049117632
2022/9/20,0.047578443
2022/9/21,0.081204809
2022/9/22,0.049536872
2022/9/23,0.054072346
2022/9/24,0.029238559
2022/9/25,0.029764566
2022/9/26,0.036280546
2022/9/27,0.035805395
2022/9/28,0.04844004
2022/9/29,0.040245506
2022/9/30,0.032144587
2022/10/1,0.016931727
2022/10/2,0.025699651
2022/10/3,0.024477155
2022/10/4,0.021776133
2022/10/5,0.022147421
2022/10/6,0.028622023
2022/10/7,0.023974177
2022/10/8,0.015276919
2022/10/9,0.015052401
2022/10/10,0.024566033
2022/10/11,0.023304586
2022/10/12,0.020031485
2022/10/13,0.066617744
2022/10/14,0.03209513
2022/10/15,0.016395779
2022/10/16,0.023998892
2022/10/17,0.01803119
2022/10/18,0.025970887
2022/10/19,0.021005038
2022/10/20,0.021377278
2022/10/21,0.023691432
2022/10/22,0.011781542
2022/10/23,0.022923677
2022/10/24,0.023692096
2022/10/25,0.066009538
2022/10/26,0.046968701
2022/10/27,0.044143382
2022/10/28,0.032415068
2022/10/29,0.038703704
2022/10/30,0.025519419
2022/10/31,0.040212413
2022/11/1,0.028892175
2022/11/2,0.050673675
2022/11/3,0.026824771
2022/11/4,0.040788499
2022/11/5,0.021767562
2022/11/6,0.026378565
2022/11/7,0.032120998
2022/11/8,0.124022471
2022/11/9,0.125586599
2022/11/10,0.104468591
2022/11/11,0.088594684
2022/11/12,0.036096713
2022/11/13,0.034789128
2022/11/14,0.060648811
2022/11/15,0.038163365
2022/11/16,0.035001031
2022/11/17,0.033593291
2022/11/18,0.023098608
2022/11/19,0.016506928
2022/11/20,0.039917392
2022/11/21,0.052810525
2022/11/22,0.039388152
2022/11/23,0.033265674
2022/11/24,0.025574348
2022/11/25,0.02199014
2022/11/26,0.020996776
2022/11/27,0.019287571
2022/11/28,0.027148615
2022/11/29,0.024781714
2022/11/30,0.048442448
2022/12/1,0.023085027
2022/12/2,0.025528859
2022/12/3,0.021603525
2022/12/4,0.02123102
2022/12/5,0.02406858
2022/12/6,0.018642508
2022/12/7,0.023689151
2022/12/8,0.00951721
2022/12/9,0.014930859
2022/12/10,0.011610073
2022/12/11,0.01375832
2022/12/12,0.021348441
2022/12/13,0.04481763
2022/12/14,0.025444363
2022/12/15,0.021469565
2022/12/16,0.051027715
2022/12/17,0.019173719
2022/12/18,0.017285476
2022/12/19,0.020440474
2022/12/20,0.023232355
2022/12/21,0.014654361
2022/12/22,0.025640589
2022/12/23,0.012475522
2022/12/24,0.006578512
2022/12/25,0.013186321
2022/12/26,0.008695062
2022/12/27,0.013377857
2022/12/28,0.020904759
2022/12/29,0.012703961
2022/12/30,0.010571265
2022/12/31,0.008716287
2023/1/1,0.006814096
2023/1/2,0.013263617
2023/1/3,0.010916894
2023/1/4,0.022440768
2023/1/5,0.010757263
2023/1/6,0.015923304
2023/1/7,0.005824819
2023/1/8,0.016364032
2023/1/9,0.020007881
2023/1/10,0.016127958
2023/1/11,0.024131746
2023/1/12,0.037905292
2023/1/13,0.025972206
2023/1/14,0.058456257
2023/1/15,0.024762287
2023/1/16,0.037236948
2023/1/17,0.031398615
2023/1/18,0.047172949
2023/1/19,0.018659068
2023/1/20,0.02806095
2023/1/21,0.038613873
2023/1/22,0.027050176
2023/1/23,0.022991092
2023/1/24,0.033630307
2023/1/25,0.040031439
2023/1/26,0.02569289
2023/1/27,0.028914298
2023/1/28,0.018942709
2023/1/29,0.02878813
2023/1/30,0.034608489
2023/1/31,0.020396981
2023/2/1,0.03313736
2023/2/2,0.040994004
2023/2/3,0.023835278
2023/2/4,0.021133796
2023/2/5,0.022110633
2023/2/6,0.027238021
2023/2/7,0.034904587
2023/2/8,0.022046245
2023/2/9,0.041272208
2023/2/10,0.037987147
2023/2/11,0.015788314
2023/2/12,0.019038425
2023/2/13,0.026613489
2023/2/14,0.039061538
2023/2/15,0.025319998
2023/2/16,0.036739762
2023/2/17,0.035685258
2023/2/18,0.014863898
2023/2/19,0.018255449
2023/2/20,0.024990312
2023/2/21,0.026695066
2023/2/22,0.025279047
2023/2/23,0.028153297
2023/2/24,0.024184246
2023/2/25,0.017490868
2023/2/26,0.021967653
2023/2/27,0.021213068
2023/2/28,0.023153132
2023/3/1,0.026002718
2023/3/2,0.018722925
2023/3/3,0.039349773
2023/3/4,0.013322848
2023/3/5,0.01670112
2023/3/6,0.012865297
2023/3/7,0.022120147
2023/3/8,0.016989984
2023/3/9,0.034006375
2023/3/10,0.044592701
2023/3/11,0.036043805
2023/3/12,0.0623822
2023/3/13,0.044937295
2023/3/14,0.047616009
2023/3/15,0.043648036
2023/3/16,0.028341505
2023/3/17,0.035721435
2023/3/18,0.033001264
2023/3/19,0.032545805
2023/3/20,0.030569302
2023/3/21,0.032018841
2023/3/22,0.033584856
2023/3/23,0.045061704
2023/3/24,0.03542457
2023/3/25,0.019274742
2023/3/26,0.023322867
2023/3/27,0.028389832
2023/3/28,0.028023063
2023/3/29,0.019925923
2023/3/30,0.033073703
2023/3/31,0.020563099
2023/4/1,0.010345604
2023/4/2,0.018643137
2023/4/3,0.032702055
2023/4/4,0.024999769
2023/4/5,0.025920095
2023/4/6,0.021504688
2023/4/7,0.016042311
2023/4/8,0.012184143
2023/4/9,0.017478721
2023/4/10,0.020819397
2023/4/11,0.017459665
2023/4/12,0.030065867
2023/4/13,0.02529404
2023/4/14,0.045506937
2023/4/15,0.018220331
2023/4/16,0.01916496
2023/4/17,0.0211448
2023/4/18,0.021849457
2023/4/19,0.037878803
2023/4/20,0.025788882
2023/4/21,0.032443512
2023/4/22,0.01815463
2023/4/23,0.02070814
2023/4/24,0.029614635
2023/4/25,0.023550582
2023/4/26,0.052501035
2023/4/27,0.044317326
2023/4/28,0.019559186
2023/4/29,0.012349923
2023/4/30,0.021491809
2023/5/1,0.029489188
2023/5/2,0.017827199
2023/5/3,0.02074845
2023/5/4,0.015076688
2023/5/5,0.031654786
2023/5/6,0.025590291
2023/5/7,0.020836308
2023/5/8,0.03261273
2023/5/9,0.016202358
2023/5/10,0.03650779
2023/5/11,0.021806738
2023/5/12,0.026982355
2023/5/13,0.013764401
2023/5/14,0.013649314
2023/5/15,0.020205684
2023/5/16,0.015187968
2023/5/17,0.017521282
2023/5/18,0.022051613
2023/5/19,0.011092025
2023/5/20,0.009023574
2023/5/21,0.009596275
2023/5/22,0.01554981
2023/5/23,0.019588051
2023/5/24,0.019672785
2023/5/25,0.019086714
2023/5/26,0.013161926
2023/5/27,0.009426277
2023/5/28,0.024584554
2023/5/29,0.013164159
2023/5/30,0.01332562
2023/5/31,0.016461708
2023/6/1,0.020874133
2023/6/2,0.013652248
2023/6/3,0.007836587
2023/6/4,0.010484721
2023/6/5,0.024634784
2023/6/6,0.020988672
2023/6/7,0.022537153
2023/6/8,0.01053919
2023/6/9,0.01153428
2023/6/10,0.030172664
2023/6/11,0.017070689
2023/6/12,0.019930573
2023/6/13,0.020014391
2023/6/14,0.034719881
2023/6/15,0.019692959
2023/6/16,0.024477894
2023/6/17,0.020122255
2023/6/18,0.013601723
2023/6/19,0.023628682
2023/6/20,0.019527061
2023/6/21,0.030498988
2023/6/22,0.024943631
2023/6/23,0.025927894
2023/6/24,0.014102222
2023/6/25,0.021279375
2023/6/26,0.028537873
2023/6/27,0.020536799
2023/6/28,0.023060794
2023/6/29,0.014843246
2023/6/30,0.040698958
2023/7/1,0.011440152
2023/7/2,0.020517974
2023/7/3,0.017469088
2023/7/4,0.012318701
2023/7/5,0.01425715
2023/7/6,0.026028992
