date,Volatility
2019/12/14,0.012921502
2019/12/15,0.016033684
2019/12/16,0.036672002
2019/12/17,0.067386525
2019/12/18,0.06603853
2019/12/19,0.037056649
2019/12/20,0.048822908
2019/12/21,0.025739262
2019/12/22,0.022119296
2019/12/23,0.026467161
2019/12/24,0.031434949
2019/12/25,0.019111969
2019/12/26,0.028197127
2019/12/27,0.024611066
2019/12/28,0.022376197
2019/12/29,0.025781312
2019/12/30,0.022007242
2019/12/31,0.021790291
2020/1/1,0.016777102
2020/1/2,0.025046714
2020/1/3,0.034528573
2020/1/4,0.016052581
2020/1/5,0.018718776
2020/1/6,0.063178155
2020/1/7,0.045834123
2020/1/8,0.05130678
2020/1/9,0.030269609
2020/1/10,0.034462696
2020/1/11,0.043860391
2020/1/12,0.030637839
2020/1/13,0.022864287
2020/1/14,0.100682634
2020/1/15,0.063604196
2020/1/16,0.038370957
2020/1/17,0.050516472
2020/1/18,0.068226004
2020/1/19,0.060611241
2020/1/20,0.03598643
2020/1/21,0.044230812
2020/1/22,0.023980317
2020/1/23,0.03339059
2020/1/24,0.038606522
2020/1/25,0.029771212
2020/1/26,0.032467036
2020/1/27,0.034733201
2020/1/28,0.038872692
2020/1/29,0.02861626
2020/1/30,0.035147575
2020/1/31,0.027505905
2020/2/1,0.026188327
2020/2/2,0.044741959
2020/2/3,0.043035922
2020/2/4,0.061045515
2020/2/5,0.048403795
2020/2/6,0.051339371
2020/2/7,0.030816825
2020/2/8,0.037954391
2020/2/9,0.033515071
2020/2/10,0.035484561
2020/2/11,0.038012852
2020/2/12,0.052562287
2020/2/13,0.098871829
2020/2/14,0.05666514
2020/2/15,0.071936792
2020/2/16,0.075167422
2020/2/17,0.069938359
2020/2/18,0.054825236
2020/2/19,0.057040794
2020/2/20,0.052015989
2020/2/21,0.036448015
2020/2/22,0.036822835
2020/2/23,0.02568536
2020/2/24,0.035061262
2020/2/25,0.042695309
2020/2/26,0.08775961
2020/2/27,0.060091185
2020/2/28,0.054696293
2020/2/29,0.03552044
2020/3/1,0.037947088
2020/3/2,0.032782428
2020/3/3,0.027913994
2020/3/4,0.026950808
2020/3/5,0.027315344
2020/3/6,0.026320547
2020/3/7,0.027378262
2020/3/8,0.069640883
2020/3/9,0.060617036
2020/3/10,0.038868708
2020/3/11,0.042118061
2020/3/12,0.203171575
2020/3/13,0.306092829
2020/3/14,0.077492448
2020/3/15,0.082003027
2020/3/16,0.123666303
2020/3/17,0.074905033
2020/3/18,0.053825456
2020/3/19,0.065292913
2020/3/20,0.095741596
2020/3/21,0.058817274
2020/3/22,0.047959284
2020/3/23,0.060889244
2020/3/24,0.041215364
2020/3/25,0.042708503
2020/3/26,0.050336472
2020/3/27,0.078688939
2020/3/28,0.053797778
2020/3/29,0.046325306
2020/3/30,0.042575652
2020/3/31,0.038663963
2020/4/1,0.036034805
2020/4/2,0.038988596
2020/4/3,0.030773379
2020/4/4,0.03485358
2020/4/5,0.023578438
2020/4/6,0.041232113
2020/4/7,0.069642511
2020/4/8,0.041212887
2020/4/9,0.033390763
2020/4/10,0.044703696
2020/4/11,0.035564748
2020/4/12,0.033829926
2020/4/13,0.044600566
2020/4/14,0.030162216
2020/4/15,0.034531642
2020/4/16,0.048563894
2020/4/17,0.031205202
2020/4/18,0.024231384
2020/4/19,0.027949101
2020/4/20,0.042604909
2020/4/21,0.033481242
2020/4/22,0.026485997
2020/4/23,0.039258105
2020/4/24,0.032788535
2020/4/25,0.025746705
2020/4/26,0.025792158
2020/4/27,0.027415347
2020/4/28,0.052834736
2020/4/29,0.056399407
2020/4/30,0.074301727
2020/5/1,0.040894412
2020/5/2,0.034926505
2020/5/3,0.036552563
2020/5/4,0.053078493
2020/5/5,0.033028795
2020/5/6,0.026667874
2020/5/7,0.037027245
2020/5/8,0.030383976
2020/5/9,0.03840651
2020/5/10,0.114894936
2020/5/11,0.055503093
2020/5/12,0.037637091
2020/5/13,0.024848943
2020/5/14,0.029120577
2020/5/15,0.031191462
2020/5/16,0.024251052
2020/5/17,0.022473574
2020/5/18,0.02849544
2020/5/19,0.024669396
2020/5/20,0.030400694
2020/5/21,0.04000883
2020/5/22,0.037075768
2020/5/23,0.020913039
2020/5/24,0.027974981
2020/5/25,0.026097068
2020/5/26,0.024054085
2020/5/27,0.020882945
2020/5/28,0.018592625
2020/5/29,0.023647135
2020/5/30,0.03257696
2020/5/31,0.042048714
2020/6/1,0.031290216
2020/6/2,0.062008478
2020/6/3,0.020351919
2020/6/4,0.027165216
2020/6/5,0.020133837
2020/6/6,0.017091002
2020/6/7,0.02056802
2020/6/8,0.014570804
2020/6/9,0.019498467
2020/6/10,0.020724381
2020/6/11,0.050162423
2020/6/12,0.025394063
2020/6/13,0.017895405
2020/6/14,0.016408252
2020/6/15,0.031054731
2020/6/16,0.022394208
2020/6/17,0.027015478
2020/6/18,0.021666813
2020/6/19,0.018887053
2020/6/20,0.018083376
2020/6/21,0.012474487
2020/6/22,0.014142882
2020/6/23,0.012457749
2020/6/24,0.02347881
2020/6/25,0.022326086
2020/6/26,0.034444067
2020/6/27,0.043936597
2020/6/28,0.024952873
2020/6/29,0.021785942
2020/6/30,0.015530038
2020/7/1,0.016643148
2020/7/2,0.02177514
2020/7/3,0.016183108
2020/7/4,0.016813637
2020/7/5,0.019358539
2020/7/6,0.030398216
2020/7/7,0.022584954
2020/7/8,0.052634872
2020/7/9,0.0483436
2020/7/10,0.030866465
2020/7/11,0.026479454
2020/7/12,0.024463053
2020/7/13,0.030858828
2020/7/14,0.0204323
2020/7/15,0.017156501
2020/7/16,0.029941612
2020/7/17,0.027211388
2020/7/18,0.024486227
2020/7/19,0.020723478
2020/7/20,0.020934199
2020/7/21,0.02029236
2020/7/22,0.022411034
2020/7/23,0.02697192
2020/7/24,0.024452242
2020/7/25,0.025859718
2020/7/26,0.043700784
2020/7/27,0.048477179
2020/7/28,0.047549168
2020/7/29,0.050546654
2020/7/30,0.04124047
2020/7/31,0.043484058
2020/8/1,0.068283476
2020/8/2,0.160075368
2020/8/3,0.062058396
2020/8/4,0.062529681
2020/8/5,0.041781473
2020/8/6,0.038182494
2020/8/7,0.053960639
2020/8/8,0.030752525
2020/8/9,0.030475931
2020/8/10,0.039025551
2020/8/11,0.060529428
2020/8/12,0.037684226
2020/8/13,0.043405559
2020/8/14,0.044540816
2020/8/15,0.033980395
2020/8/16,0.03070095
2020/8/17,0.058885089
2020/8/18,0.043736811
2020/8/19,0.056821758
2020/8/20,0.027314518
2020/8/21,0.039950345
2020/8/22,0.025830939
2020/8/23,0.02528086
2020/8/24,0.022881624
2020/8/25,0.035314218
2020/8/26,0.027665529
2020/8/27,0.049741031
2020/8/28,0.028420608
2020/8/29,0.020727475
2020/8/30,0.020856791
2020/8/31,0.026113594
2020/9/1,0.039749118
2020/9/2,0.0643457
2020/9/3,0.079858691
2020/9/4,0.062544247
2020/9/5,0.068941443
2020/9/6,0.047815109
2020/9/7,0.051165073
2020/9/8,0.043668551
2020/9/9,0.028953037
2020/9/10,0.033453879
2020/9/11,0.02508975
2020/9/12,0.019049795
2020/9/13,0.030524754
2020/9/14,0.027334744
2020/9/15,0.02609181
2020/9/16,0.035172307
2020/9/17,0.040534492
2020/9/18,0.027607699
2020/9/19,0.026530121
2020/9/20,0.020471757
2020/9/21,0.030324331
2020/9/22,0.025282292
2020/9/23,0.027378414
2020/9/24,0.031623869
2020/9/25,0.037382747
2020/9/26,0.026789493
2020/9/27,0.024337383
2020/9/28,0.024341449
2020/9/29,0.021760373
2020/9/30,0.020143433
2020/10/1,0.024822251
2020/10/2,0.03023778
2020/10/3,0.01197012
2020/10/4,0.039964743
2020/10/5,0.032990218
2020/10/6,0.048705912
2020/10/7,0.025345691
2020/10/8,0.026484002
2020/10/9,0.026001454
2020/10/10,0.027358826
2020/10/11,0.016023748
2020/10/12,0.02357515
2020/10/13,0.025057815
2020/10/14,0.032631821
2020/10/15,0.031019475
2020/10/16,0.026634089
2020/10/17,0.016092358
2020/10/18,0.009489045
2020/10/19,0.021672777
2020/10/20,0.031441927
2020/10/21,0.032792578
2020/10/22,0.033922063
2020/10/23,0.023393569
2020/10/24,0.017308076
2020/10/25,0.02212517
2020/10/26,0.029553671
2020/10/27,0.022824059
2020/10/28,0.028246561
2020/10/29,0.023569136
2020/10/30,0.033728901
2020/10/31,0.019676394
2020/11/1,0.021450057
2020/11/2,0.028593439
2020/11/3,0.047754009
2020/11/4,0.031421345
2020/11/5,0.034998272
2020/11/6,0.042243498
2020/11/7,0.042129189
2020/11/8,0.024789264
2020/11/9,0.036901735
2020/11/10,0.050233489
2020/11/11,0.032365026
2020/11/12,0.025108466
2020/11/13,0.03167068
2020/11/14,0.050308087
2020/11/15,0.037861567
2020/11/16,0.03634477
2020/11/17,0.045801919
2020/11/18,0.083929947
2020/11/19,0.045246609
2020/11/20,0.049580822
2020/11/21,0.137488686
2020/11/22,0.184151428
2020/11/23,0.129857767
2020/11/24,0.239873828
2020/11/25,0.168030247
2020/11/26,0.206615764
2020/11/27,0.131510321
2020/11/28,0.104122303
2020/11/29,0.091311999
2020/11/30,0.098524169
2020/12/1,0.132540783
2020/12/2,0.059564364
2020/12/3,0.036566898
2020/12/4,0.088550527
2020/12/5,0.056439287
2020/12/6,0.06775806
2020/12/7,0.039052062
2020/12/8,0.054590904
2020/12/9,0.089874402
2020/12/10,0.061162865
2020/12/11,0.075883218
2020/12/12,0.07781221
2020/12/13,0.049793904
2020/12/14,0.042154954
2020/12/15,0.042818454
2020/12/16,0.103434467
2020/12/17,0.130149042
2020/12/18,0.10192752
2020/12/19,0.053669303
2020/12/20,0.05333653
2020/12/21,0.080983544
2020/12/22,0.16208513
2020/12/23,0.317848451
2020/12/24,0.250783644
2020/12/25,0.222810657
2020/12/26,0.100894978
2020/12/27,0.104265464
2020/12/28,0.123073004
2020/12/29,0.255114201
2020/12/30,0.175761984
2020/12/31,0.095982864
2021/1/1,0.122067681
2021/1/2,0.085377911
2021/1/3,0.077798945
2021/1/4,0.131883731
2021/1/5,0.086410449
2021/1/6,0.159361794
2021/1/7,0.253711387
2021/1/8,0.145160099
2021/1/9,0.096658902
2021/1/10,0.136362219
2021/1/11,0.164159343
2021/1/12,0.096339206
2021/1/13,0.070826402
2021/1/14,0.057381887
2021/1/15,0.063873071
2021/1/16,0.054067954
2021/1/17,0.046918937
2021/1/18,0.046030984
2021/1/19,0.096057531
2021/1/20,0.087050073
2021/1/21,0.080764024
2021/1/22,0.101238969
2021/1/23,0.054934052
2021/1/24,0.030272123
2021/1/25,0.045983273
2021/1/26,0.040686608
2021/1/27,0.052949137
2021/1/28,0.03960417
2021/1/29,0.145006063
2021/1/30,0.325036415
2021/1/31,0.220276405
2021/2/1,0.495204053
2021/2/2,0.170351569
2021/2/3,0.112272561
2021/2/4,0.113203112
2021/2/5,0.084914653
2021/2/6,0.054243591
2021/2/7,0.081848699
2021/2/8,0.075992101
2021/2/9,0.075601168
2021/2/10,0.13677366
2021/2/11,0.067333203
2021/2/12,0.107180621
2021/2/13,0.109306182
2021/2/14,0.069919407
2021/2/15,0.118993489
2021/2/16,0.085488636
2021/2/17,0.073837663
2021/2/18,0.052732207
2021/2/19,0.068670043
2021/2/20,0.089398579
2021/2/21,0.070602486
2021/2/22,0.185367289
2021/2/23,0.247855329
2021/2/24,0.081634661
2021/2/25,0.06729314
2021/2/26,0.086696246
2021/2/27,0.061216171
2021/2/28,0.072576173
2021/3/1,0.04828803
2021/3/2,0.059294261
2021/3/3,0.057468545
2021/3/4,0.09092318
2021/3/5,0.061036633
2021/3/6,0.040638894
2021/3/7,0.024795125
2021/3/8,0.069108059
2021/3/9,0.029463597
2021/3/10,0.040705841
2021/3/11,0.040844297
2021/3/12,0.046470521
2021/3/13,0.046355285
2021/3/14,0.030825089
2021/3/15,0.040105508
2021/3/16,0.109580392
2021/3/17,0.052592401
2021/3/18,0.040452907
2021/3/19,0.024641724
2021/3/20,0.079470288
2021/3/21,0.070352165
2021/3/22,0.10496005
2021/3/23,0.083435082
2021/3/24,0.105882176
2021/3/25,0.095411918
2021/3/26,0.078980074
2021/3/27,0.045192674
2021/3/28,0.03439982
2021/3/29,0.038841359
2021/3/30,0.044625405
2021/3/31,0.058775377
2021/4/1,0.047017056
2021/4/2,0.05150595
2021/4/3,0.068465352
2021/4/4,0.045504941
2021/4/5,0.160663266
2021/4/6,0.173858908
2021/4/7,0.182644608
2021/4/8,0.095864565
2021/4/9,0.073800864
2021/4/10,0.152808323
2021/4/11,0.129512529
2021/4/12,0.080947878
2021/4/13,0.134852663
2021/4/14,0.169492298
2021/4/15,0.083307296
2021/4/16,0.164020929
2021/4/17,0.109985772
2021/4/18,0.204004289
2021/4/19,0.138813116
2021/4/20,0.121662738
2021/4/21,0.093294043
2021/4/22,0.127341585
2021/4/23,0.190397215
2021/4/24,0.096223437
2021/4/25,0.11611034
2021/4/26,0.128243751
2021/4/27,0.090110551
2021/4/28,0.075813128
2021/4/29,0.06883416
2021/4/30,0.098900585
2021/5/1,0.048269664
2021/5/2,0.057839722
2021/5/3,0.04717663
2021/5/4,0.103850118
2021/5/5,0.096796652
2021/5/6,0.105933755
2021/5/7,0.085699123
2021/5/8,0.051314819
2021/5/9,0.08537668
2021/5/10,0.102834744
2021/5/11,0.077163403
2021/5/12,0.090672653
2021/5/13,0.118098807
2021/5/14,0.0619751
2021/5/15,0.11584777
2021/5/16,0.101943461
2021/5/17,0.127171262
2021/5/18,0.094974984
2021/5/19,0.356559051
2021/5/20,0.188694603
2021/5/21,0.170591055
2021/5/22,0.154168319
2021/5/23,0.17294867
2021/5/24,0.130829288
2021/5/25,0.132153627
2021/5/26,0.085560998
2021/5/27,0.072987221
2021/5/28,0.105315446
2021/5/29,0.081239871
2021/5/30,0.070647257
2021/5/31,0.088228984
2021/6/1,0.08735028
2021/6/2,0.045430464
2021/6/3,0.042804562
2021/6/4,0.076346608
2021/6/5,0.047078551
2021/6/6,0.030428811
2021/6/7,0.078200331
2021/6/8,0.071155557
2021/6/9,0.057441944
2021/6/10,0.04669855
2021/6/11,0.044860344
2021/6/12,0.046222319
2021/6/13,0.030984527
2021/6/14,0.052339135
2021/6/15,0.033942011
2021/6/16,0.032899961
2021/6/17,0.029987476
2021/6/18,0.041851557
2021/6/19,0.034862112
2021/6/20,0.0612365
2021/6/21,0.104979608
2021/6/22,0.146710086
2021/6/23,0.120564135
2021/6/24,0.072041463
2021/6/25,0.090524045
2021/6/26,0.070697676
2021/6/27,0.051412537
2021/6/28,0.045350616
2021/6/29,0.073230474
2021/6/30,0.062620858
2021/7/1,0.05445797
2021/7/2,0.039534892
2021/7/3,0.042797109
2021/7/4,0.034068377
2021/7/5,0.048432747
2021/7/6,0.036299169
2021/7/7,0.025738034
2021/7/8,0.048527244
2021/7/9,0.051476598
2021/7/10,0.035858159
2021/7/11,0.031998253
2021/7/12,0.02987749
2021/7/13,0.038149383
2021/7/14,0.058986479
2021/7/15,0.039130241
2021/7/16,0.040306829
2021/7/17,0.041903786
2021/7/18,0.029227078
2021/7/19,0.032474524
2021/7/20,0.049487351
2021/7/21,0.052847236
2021/7/22,0.05682029
2021/7/23,0.034537799
2021/7/24,0.030987919
2021/7/25,0.03076944
2021/7/26,0.063890729
2021/7/27,0.052214123
2021/7/28,0.106254391
2021/7/29,0.054774231
2021/7/30,0.056992836
2021/7/31,0.031548838
2021/8/1,0.055812997
2021/8/2,0.060515224
2021/8/3,0.045106719
2021/8/4,0.032421947
2021/8/5,0.03956734
2021/8/6,0.027316949
2021/8/7,0.071543539
2021/8/8,0.054287618
2021/8/9,0.048597737
2021/8/10,0.058496605
2021/8/11,0.093057262
2021/8/12,0.085774307
2021/8/13,0.074889965
2021/8/14,0.114958843
2021/8/15,0.095112347
2021/8/16,0.076860468
2021/8/17,0.080986193
2021/8/18,0.090092734
2021/8/19,0.070557419
2021/8/20,0.050266061
2021/8/21,0.047975759
2021/8/22,0.050341166
2021/8/23,0.056843471
2021/8/24,0.062351598
2021/8/25,0.056325844
2021/8/26,0.059694307
2021/8/27,0.052890745
2021/8/28,0.0375661
2021/8/29,0.036624577
2021/8/30,0.032684026
2021/8/31,0.074803399
2021/9/1,0.047445465
2021/9/2,0.043592265
2021/9/3,0.053475278
2021/9/4,0.035918182
2021/9/5,0.035311932
2021/9/6,0.058207176
2021/9/7,0.183396958
2021/9/8,0.070395978
2021/9/9,0.066278361
2021/9/10,0.12022493
2021/9/11,0.047318529
2021/9/12,0.038970682
2021/9/13,0.069542227
2021/9/14,0.035624594
2021/9/15,0.025473761
2021/9/16,0.035323862
2021/9/17,0.034845979
2021/9/18,0.027636085
2021/9/19,0.02872851
2021/9/20,0.077808141
2021/9/21,0.083912113
2021/9/22,0.069864511
2021/9/23,0.044460398
2021/9/24,0.063763493
2021/9/25,0.051189669
2021/9/26,0.050713569
2021/9/27,0.043498268
2021/9/28,0.038870226
2021/9/29,0.058469231
2021/9/30,0.038013953
2021/10/1,0.075187094
2021/10/2,0.048373296
2021/10/3,0.048906552
2021/10/4,0.043382387
2021/10/5,0.036907608
2021/10/6,0.045606753
2021/10/7,0.042805482
2021/10/8,0.027632472
2021/10/9,0.053112475
2021/10/10,0.059523395
2021/10/11,0.038756921
2021/10/12,0.050400732
2021/10/13,0.037703196
2021/10/14,0.031560137
2021/10/15,0.040843888
2021/10/16,0.034139442
2021/10/17,0.044949653
2021/10/18,0.035145126
2021/10/19,0.026338067
2021/10/20,0.028557782
2021/10/21,0.046141732
2021/10/22,0.048720326
2021/10/23,0.025513448
2021/10/24,0.020510432
2021/10/25,0.019229578
2021/10/26,0.044955194
2021/10/27,0.08895644
2021/10/28,0.058137297
2021/10/29,0.029742456
2021/10/30,0.032814402
2021/10/31,0.050922121
2021/11/1,0.039435717
2021/11/2,0.038168252
2021/11/3,0.072320209
2021/11/4,0.058339972
2021/11/5,0.033855283
2021/11/6,0.0359833
2021/11/7,0.041162125
2021/11/8,0.053926575
2021/11/9,0.049842723
2021/11/10,0.081121454
2021/11/11,0.047847992
2021/11/12,0.053635438
2021/11/13,0.027887049
2021/11/14,0.023702486
2021/11/15,0.029011002
2021/11/16,0.064660608
2021/11/17,0.042153554
2021/11/18,0.062621142
2021/11/19,0.046003963
2021/11/20,0.03613483
2021/11/21,0.026695993
2021/11/22,0.040402372
2021/11/23,0.037019783
2021/11/24,0.029219241
2021/11/25,0.028920505
2021/11/26,0.077100421
2021/11/27,0.033046705
2021/11/28,0.051815984
2021/11/29,0.032460557
2021/11/30,0.051383098
2021/12/1,0.033532698
2021/12/2,0.03074607
2021/12/3,0.032229054
2021/12/4,0.198053011
2021/12/5,0.075321318
2021/12/6,0.069280019
2021/12/7,0.045732884
2021/12/8,0.054884589
2021/12/9,0.101681414
2021/12/10,0.062080322
2021/12/11,0.048360167
2021/12/12,0.032596698
2021/12/13,0.047962562
2021/12/14,0.051098561
2021/12/15,0.045419839
2021/12/16,0.028523287
2021/12/17,0.042511579
2021/12/18,0.032863752
2021/12/19,0.032097288
2021/12/20,0.073270881
2021/12/21,0.056111722
2021/12/22,0.049612835
2021/12/23,0.051696836
2021/12/24,0.053133297
2021/12/25,0.03131804
2021/12/26,0.026934762
2021/12/27,0.031300804
2021/12/28,0.046109118
2021/12/29,0.048640382
2021/12/30,0.037578352
2021/12/31,0.034695191
2022/1/1,0.030402084
2022/1/2,0.023771481
2022/1/3,0.025565314
2022/1/4,0.025701802
2022/1/5,0.072685348
2022/1/6,0.0450982
2022/1/7,0.061851384
2022/1/8,0.041514703
2022/1/9,0.034181486
2022/1/10,0.050469758
2022/1/11,0.040623137
2022/1/12,0.033564168
2022/1/13,0.028939643
2022/1/14,0.035740485
2022/1/15,0.021928456
2022/1/16,0.021439783
2022/1/17,0.029350186
2022/1/18,0.02721341
2022/1/19,0.031622334
2022/1/20,0.030959869
2022/1/21,0.073079159
2022/1/22,0.095587855
2022/1/23,0.062455489
2022/1/24,0.070610267
2022/1/25,0.046255488
2022/1/26,0.051550039
2022/1/27,0.044084418
2022/1/28,0.038359309
2022/1/29,0.031028117
2022/1/30,0.027634723
2022/1/31,0.039411035
2022/2/1,0.03063565
2022/2/2,0.037605292
2022/2/3,0.030283039
2022/2/4,0.033468263
2022/2/5,0.044323476
2022/2/6,0.027893888
2022/2/7,0.07675535
2022/2/8,0.097464445
2022/2/9,0.077480442
2022/2/10,0.053681073
2022/2/11,0.054068388
2022/2/12,0.069630872
2022/2/13,0.048769599
2022/2/14,0.043418223
2022/2/15,0.044151432
2022/2/16,0.036109353
2022/2/17,0.043974319
2022/2/18,0.051405485
2022/2/19,0.060725521
2022/2/20,0.049472696
2022/2/21,0.084761447
2022/2/22,0.064451266
2022/2/23,0.048617378
2022/2/24,0.09060262
2022/2/25,0.059125391
2022/2/26,0.052247663
2022/2/27,0.059994793
2022/2/28,0.045505505
2022/3/1,0.048969852
2022/3/2,0.044475074
2022/3/3,0.042894801
2022/3/4,0.053940559
2022/3/5,0.035496199
2022/3/6,0.040838195
2022/3/7,0.043428199
2022/3/8,0.029507443
2022/3/9,0.034880964
2022/3/10,0.040411712
2022/3/11,0.052589424
2022/3/12,0.050616657
2022/3/13,0.034875796
2022/3/14,0.034297068
2022/3/15,0.030850395
2022/3/16,0.04253555
2022/3/17,0.024987265
2022/3/18,0.02552297
2022/3/19,0.029704931
2022/3/20,0.025241918
2022/3/21,0.042986426
2022/3/22,0.027590857
2022/3/23,0.026859806
2022/3/24,0.026149978
2022/3/25,0.02193747
2022/3/26,0.015993315
2022/3/27,0.024656701
2022/3/28,0.044538539
2022/3/29,0.03290129
2022/3/30,0.029765913
2022/3/31,0.045334406
2022/4/1,0.032309472
2022/4/2,0.024696185
2022/4/3,0.020897789
2022/4/4,0.030170548
2022/4/5,0.024197579
2022/4/6,0.044402153
2022/4/7,0.036742326
2022/4/8,0.028214809
2022/4/9,0.019481734
2022/4/10,0.017285892
2022/4/11,0.042550864
2022/4/12,0.036110982
2022/4/13,0.025865784
2022/4/14,0.033358412
2022/4/15,0.050147167
2022/4/16,0.030874459
2022/4/17,0.027018118
2022/4/18,0.038593236
2022/4/19,0.024737332
2022/4/20,0.025588828
2022/4/21,0.037563021
2022/4/22,0.031690142
2022/4/23,0.021189501
2022/4/24,0.018417339
2022/4/25,0.045540876
2022/4/26,0.039354668
2022/4/27,0.036794126
2022/4/28,0.029774323
2022/4/29,0.03919639
2022/4/30,0.048179434
2022/5/1,0.039496309
2022/5/2,0.038260737
2022/5/3,0.029894082
2022/5/4,0.043297776
2022/5/5,0.043547125
2022/5/6,0.04252058
2022/5/7,0.033894376
2022/5/8,0.031271281
2022/5/9,0.097217585
2022/5/10,0.084003964
2022/5/11,0.223178618
2022/5/12,0.181042673
2022/5/13,0.099729595
2022/5/14,0.059482351
2022/5/15,0.049985467
2022/5/16,0.057230284
2022/5/17,0.042831579
2022/5/18,0.045971594
2022/5/19,0.049649304
2022/5/20,0.046293426
2022/5/21,0.029992862
2022/5/22,0.023215647
2022/5/23,0.032949205
2022/5/24,0.040475004
2022/5/25,0.030466973
2022/5/26,0.047820413
2022/5/27,0.049474014
2022/5/28,0.028016628
2022/5/29,0.01932693
2022/5/30,0.039986691
2022/5/31,0.051190827
2022/6/1,0.038061249
2022/6/2,0.032521734
2022/6/3,0.029946206
2022/6/4,0.02292831
2022/6/5,0.019417682
2022/6/6,0.026563629
2022/6/7,0.037779578
2022/6/8,0.027627635
2022/6/9,0.019823836
2022/6/10,0.033653866
2022/6/11,0.041537887
2022/6/12,0.066642445
2022/6/13,0.096193622
2022/6/14,0.075186834
2022/6/15,0.098912808
2022/6/16,0.058163715
2022/6/17,0.054997836
2022/6/18,0.064104469
2022/6/19,0.059358842
2022/6/20,0.050882703
2022/6/21,0.04779025
2022/6/22,0.044373063
2022/6/23,0.032136883
2022/6/24,0.096954805
2022/6/25,0.047791805
2022/6/26,0.041331547
2022/6/27,0.047220053
2022/6/28,0.04572616
2022/6/29,0.050282593
2022/6/30,0.056596652
2022/7/1,0.044450364
2022/7/2,0.031412779
2022/7/3,0.03473306
2022/7/4,0.037502795
2022/7/5,0.032005317
2022/7/6,0.033573877
2022/7/7,0.029654643
2022/7/8,0.04917174
2022/7/9,0.023446396
2022/7/10,0.039046119
2022/7/11,0.037139018
2022/7/12,0.032301693
2022/7/13,0.050306146
2022/7/14,0.035577421
2022/7/15,0.051032496
2022/7/16,0.037085027
2022/7/17,0.042796469
2022/7/18,0.047502029
2022/7/19,0.042201829
2022/7/20,0.049927941
2022/7/21,0.041849356
2022/7/22,0.033443518
2022/7/23,0.027401239
2022/7/24,0.032854849
2022/7/25,0.033983595
2022/7/26,0.032117572
2022/7/27,0.036252783
2022/7/28,0.048950051
2022/7/29,0.041480461
2022/7/30,0.06147363
2022/7/31,0.044401653
2022/8/1,0.032686136
2022/8/2,0.049079972
2022/8/3,0.029258398
2022/8/4,0.02930823
2022/8/5,0.026654271
2022/8/6,0.018155601
2022/8/7,0.018102428
2022/8/8,0.02708913
2022/8/9,0.023427991
2022/8/10,0.031033551
2022/8/11,0.026366416
2022/8/12,0.023339611
2022/8/13,0.020809718
2022/8/14,0.031979327
2022/8/15,0.031865288
2022/8/16,0.027300686
2022/8/17,0.044827291
2022/8/18,0.033303184
2022/8/19,0.067088594
2022/8/20,0.036014971
2022/8/21,0.026810076
2022/8/22,0.032904811
2022/8/23,0.027695412
2022/8/24,0.027913945
2022/8/25,0.026067335
2022/8/26,0.058401745
2022/8/27,0.036799405
2022/8/28,0.026634731
2022/8/29,0.03199549
2022/8/30,0.033186272
2022/8/31,0.02897155
2022/9/1,0.024104831
2022/9/2,0.026033102
2022/9/3,0.016241587
2022/9/4,0.015823018
2022/9/5,0.02077572
2022/9/6,0.041626866
2022/9/7,0.029498292
2022/9/8,0.037082998
2022/9/9,0.039749391
2022/9/10,0.030883345
2022/9/11,0.026865347
2022/9/12,0.032128063
2022/9/13,0.036445123
2022/9/14,0.029796752
2022/9/15,0.033241954
2022/9/16,0.038492877
2022/9/17,0.046437537
2022/9/18,0.068698798
2022/9/19,0.077593334
2022/9/20,0.080641072
2022/9/21,0.105149333
2022/9/22,0.078675551
2022/9/23,0.129569492
2022/9/24,0.070943775
2022/9/25,0.07032486
2022/9/26,0.056193944
2022/9/27,0.05385493
2022/9/28,0.063914365
2022/9/29,0.070850092
2022/9/30,0.06524348
2022/10/1,0.03658821
2022/10/2,0.043584042
2022/10/3,0.038223988
2022/10/4,0.040689966
2022/10/5,0.044090558
2022/10/6,0.033783607
2022/10/7,0.043708604
2022/10/8,0.031705833
2022/10/9,0.035413748
2022/10/10,0.048038735
2022/10/11,0.04701147
2022/10/12,0.031561386
2022/10/13,0.064202731
2022/10/14,0.047761229
2022/10/15,0.025028459
2022/10/16,0.031354137
2022/10/17,0.032966807
2022/10/18,0.036206181
2022/10/19,0.033352184
2022/10/20,0.057280917
2022/10/21,0.035511362
2022/10/22,0.023257502
2022/10/23,0.031649239
2022/10/24,0.029174649
2022/10/25,0.037394187
2022/10/26,0.032413554
2022/10/27,0.041571346
2022/10/28,0.026984884
2022/10/29,0.039442937
2022/10/30,0.026826322
2022/10/31,0.037117472
2022/11/1,0.026551765
2022/11/2,0.03027111
2022/11/3,0.024681195
2022/11/4,0.057207835
2022/11/5,0.036643578
2022/11/6,0.028920762
2022/11/7,0.036897791
2022/11/8,0.135526957
2022/11/9,0.113395903
2022/11/10,0.097584481
2022/11/11,0.076115707
2022/11/12,0.044501597
2022/11/13,0.046963008
2022/11/14,0.090321564
2022/11/15,0.062251772
2022/11/16,0.042605162
2022/11/17,0.044391951
2022/11/18,0.024679495
2022/11/19,0.01969282
2022/11/20,0.038880564
2022/11/21,0.052310717
2022/11/22,0.04008996
2022/11/23,0.033619573
