date,Volatility
2019/12/13,0.013766464
2019/12/14,0.017013227
2019/12/15,0.019157251
2019/12/16,0.026424469
2019/12/17,0.029743586
2019/12/18,0.051447992
2019/12/19,0.031895594
2019/12/20,0.019271498
2019/12/21,0.012038477
2019/12/22,0.022733154
2019/12/23,0.035188401
2019/12/24,0.031488406
2019/12/25,0.01790968
2019/12/26,0.02487371
2019/12/27,0.024678215
2019/12/28,0.01695666
2019/12/29,0.019011201
2019/12/30,0.017443686
2019/12/31,0.019898366
2020/1/1,0.013963853
2020/1/2,0.021245417
2020/1/3,0.039060439
2020/1/4,0.016550627
2020/1/5,0.01683249
2020/1/6,0.025684045
2020/1/7,0.035106333
2020/1/8,0.046940087
2020/1/9,0.037168842
2020/1/10,0.033362524
2020/1/11,0.031757098
2020/1/12,0.020124347
2020/1/13,0.015622102
2020/1/14,0.040702677
2020/1/15,0.034957458
2020/1/16,0.025295573
2020/1/17,0.034800607
2020/1/18,0.021929101
2020/1/19,0.054822125
2020/1/20,0.023908447
2020/1/21,0.026412788
2020/1/22,0.016666095
2020/1/23,0.02384503
2020/1/24,0.022973834
2020/1/25,0.018599567
2020/1/26,0.019978354
2020/1/27,0.028282813
2020/1/28,0.043695469
2020/1/29,0.026804036
2020/1/30,0.026086516
2020/1/31,0.020609931
2020/2/1,0.018588649
2020/2/2,0.021977404
2020/2/3,0.036647668
2020/2/4,0.022603673
2020/2/5,0.025253533
2020/2/6,0.026015215
2020/2/7,0.016169217
2020/2/8,0.018253906
2020/2/9,0.016361043
2020/2/10,0.028717349
2020/2/11,0.028766946
2020/2/12,0.026948821
2020/2/13,0.036588334
2020/2/14,0.021551496
2020/2/15,0.026804015
2020/2/16,0.024633519
2020/2/17,0.02894633
2020/2/18,0.029965935
2020/2/19,0.043792358
2020/2/20,0.022889638
2020/2/21,0.02002265
2020/2/22,0.015502253
2020/2/23,0.022923944
2020/2/24,0.029125845
2020/2/25,0.028938572
2020/2/26,0.045310805
2020/2/27,0.037322706
2020/2/28,0.042625493
2020/2/29,0.0228611
2020/3/1,0.030677969
2020/3/2,0.022170498
2020/3/3,0.022926476
2020/3/4,0.020693599
2020/3/5,0.025327858
2020/3/6,0.016315689
2020/3/7,0.022129974
2020/3/8,0.036005136
2020/3/9,0.051195231
2020/3/10,0.040451566
2020/3/11,0.037748271
2020/3/12,0.214732917
2020/3/13,0.333476384
2020/3/14,0.092220816
2020/3/15,0.103569512
2020/3/16,0.143543355
2020/3/17,0.084457709
2020/3/18,0.070450803
2020/3/19,0.087107117
2020/3/20,0.103928837
2020/3/21,0.079102153
2020/3/22,0.059466649
2020/3/23,0.089403883
2020/3/24,0.061501942
2020/3/25,0.062182011
2020/3/26,0.032863472
2020/3/27,0.057776982
2020/3/28,0.041029943
2020/3/29,0.039082563
2020/3/30,0.042626737
2020/3/31,0.037309354
2020/4/1,0.041302493
2020/4/2,0.053136555
2020/4/3,0.049252926
2020/4/4,0.050242672
2020/4/5,0.027643303
2020/4/6,0.034206092
2020/4/7,0.043008694
2020/4/8,0.032792378
2020/4/9,0.029275125
2020/4/10,0.034993721
2020/4/11,0.023002163
2020/4/12,0.033085506
2020/4/13,0.045189666
2020/4/14,0.026558082
2020/4/15,0.028737369
2020/4/16,0.054937589
2020/4/17,0.028302798
2020/4/18,0.023513158
2020/4/19,0.022365652
2020/4/20,0.036827973
2020/4/21,0.024064859
2020/4/22,0.027445122
2020/4/23,0.041638966
2020/4/24,0.025440287
2020/4/25,0.024445118
2020/4/26,0.023429621
2020/4/27,0.024439951
2020/4/28,0.01757033
2020/4/29,0.057678248
2020/4/30,0.070976558
2020/5/1,0.035776615
2020/5/2,0.024827195
2020/5/3,0.043413053
2020/5/4,0.035699639
2020/5/5,0.036035882
2020/5/6,0.035654703
2020/5/7,0.036601848
2020/5/8,0.030391193
2020/5/9,0.032824801
2020/5/10,0.099207461
2020/5/11,0.075743219
2020/5/12,0.035946939
2020/5/13,0.0335793
2020/5/14,0.049361397
2020/5/15,0.04653481
2020/5/16,0.033321443
2020/5/17,0.03526052
2020/5/18,0.032133166
2020/5/19,0.03320572
2020/5/20,0.038001793
2020/5/21,0.041798298
2020/5/22,0.026415524
2020/5/23,0.019961797
2020/5/24,0.037060348
2020/5/25,0.030160623
2020/5/26,0.026896721
2020/5/27,0.029124852
2020/5/28,0.026288628
2020/5/29,0.027034922
2020/5/30,0.026382617
2020/5/31,0.021871362
2020/6/1,0.042328577
2020/6/2,0.062208462
2020/6/3,0.01945176
2020/6/4,0.025739792
2020/6/5,0.022419367
2020/6/6,0.017319037
2020/6/7,0.025514951
2020/6/8,0.017885919
2020/6/9,0.026800746
2020/6/10,0.028344365
2020/6/11,0.042431876
2020/6/12,0.022197989
2020/6/13,0.016751239
2020/6/14,0.016909925
2020/6/15,0.03532858
2020/6/16,0.024451927
2020/6/17,0.019940116
2020/6/18,0.017096658
2020/6/19,0.020408647
2020/6/20,0.015812867
2020/6/21,0.010164491
2020/6/22,0.016798028
2020/6/23,0.014270465
2020/6/24,0.025637299
2020/6/25,0.02754131
2020/6/26,0.02291526
2020/6/27,0.024937719
2020/6/28,0.016443324
2020/6/29,0.016107059
2020/6/30,0.013536065
2020/7/1,0.015128512
2020/7/2,0.021675863
2020/7/3,0.009626118
2020/7/4,0.01281578
2020/7/5,0.016473747
2020/7/6,0.016592739
2020/7/7,0.012586364
2020/7/8,0.019256044
2020/7/9,0.017588985
2020/7/10,0.012431494
2020/7/11,0.010664844
2020/7/12,0.012407499
2020/7/13,0.013155251
2020/7/14,0.010381087
2020/7/15,0.009838708
2020/7/16,0.014517949
2020/7/17,0.009966069
2020/7/18,0.008873602
2020/7/19,0.009270043
2020/7/20,0.008007103
2020/7/21,0.0166452
2020/7/22,0.016745695
2020/7/23,0.012431265
2020/7/24,0.013623503
2020/7/25,0.012610227
2020/7/26,0.025691891
2020/7/27,0.060243846
2020/7/28,0.044948268
2020/7/29,0.031285761
2020/7/30,0.021874013
2020/7/31,0.027910313
2020/8/1,0.027581951
2020/8/2,0.092210049
2020/8/3,0.022833413
2020/8/4,0.025867682
2020/8/5,0.025511382
2020/8/6,0.022564222
2020/8/7,0.026873217
2020/8/8,0.020954634
2020/8/9,0.017477241
2020/8/10,0.044473309
2020/8/11,0.033372819
2020/8/12,0.023851028
2020/8/13,0.028730686
2020/8/14,0.019567758
2020/8/15,0.020337626
2020/8/16,0.016381798
2020/8/17,0.030264726
2020/8/18,0.026747947
2020/8/19,0.031545934
2020/8/20,0.016758973
2020/8/21,0.020571923
2020/8/22,0.016628725
2020/8/23,0.014077259
2020/8/24,0.014079312
2020/8/25,0.025256949
2020/8/26,0.021404048
2020/8/27,0.029333242
2020/8/28,0.016079207
2020/8/29,0.013082899
2020/8/30,0.017264349
2020/8/31,0.015835188
2020/9/1,0.021674435
2020/9/2,0.026156127
2020/9/3,0.064167016
2020/9/4,0.043487608
2020/9/5,0.052123111
2020/9/6,0.03067231
2020/9/7,0.034646318
2020/9/8,0.034964611
2020/9/9,0.023622986
2020/9/10,0.024706291
2020/9/11,0.019000746
2020/9/12,0.01276735
2020/9/13,0.020643151
2020/9/14,0.021094817
2020/9/15,0.025665329
2020/9/16,0.025108731
2020/9/17,0.019483335
2020/9/18,0.014994372
2020/9/19,0.020377953
2020/9/20,0.01667169
2020/9/21,0.02512984
2020/9/22,0.018032627
2020/9/23,0.018291963
2020/9/24,0.024594091
2020/9/25,0.01794864
2020/9/26,0.013260947
2020/9/27,0.015431111
2020/9/28,0.020289885
2020/9/29,0.016475732
2020/9/30,0.017179616
2020/10/1,0.027170123
2020/10/2,0.023480777
2020/10/3,0.009466768
2020/10/4,0.009818139
2020/10/5,0.015081
2020/10/6,0.01840409
2020/10/7,0.009338014
2020/10/8,0.021349177
2020/10/9,0.0150517
2020/10/10,0.027290647
2020/10/11,0.012048499
2020/10/12,0.024652181
2020/10/13,0.016009597
2020/10/14,0.021077397
2020/10/15,0.017646079
2020/10/16,0.021370885
2020/10/17,0.012735895
2020/10/18,0.010536643
2020/10/19,0.018027514
2020/10/20,0.021374775
2020/10/21,0.043582592
2020/10/22,0.027063905
2020/10/23,0.022352585
2020/10/24,0.017376547
2020/10/25,0.027058744
2020/10/26,0.023140522
2020/10/27,0.028301
2020/10/28,0.037461932
2020/10/29,0.027452235
2020/10/30,0.030487316
2020/10/31,0.030117232
2020/11/1,0.021465098
2020/11/2,0.027442487
2020/11/3,0.031035038
2020/11/4,0.034595847
2020/11/5,0.037405994
2020/11/6,0.045475576
2020/11/7,0.035192426
2020/11/8,0.026106273
2020/11/9,0.051913232
2020/11/10,0.028584967
2020/11/11,0.02902589
2020/11/12,0.038416215
2020/11/13,0.027170587
2020/11/14,0.026264043
2020/11/15,0.020707991
2020/11/16,0.023728845
2020/11/17,0.035340153
2020/11/18,0.068002122
2020/11/19,0.036524907
2020/11/20,0.033188569
2020/11/21,0.027150647
2020/11/22,0.037089192
2020/11/23,0.036870697
2020/11/24,0.03911572
2020/11/25,0.039687423
2020/11/26,0.079785159
2020/11/27,0.048531884
2020/11/28,0.029575507
2020/11/29,0.030353907
2020/11/30,0.042390183
2020/12/1,0.081185991
2020/12/2,0.044648072
2020/12/3,0.035277114
2020/12/4,0.03766202
2020/12/5,0.022937381
2020/12/6,0.022284465
2020/12/7,0.019575239
2020/12/8,0.031749422
2020/12/9,0.035768162
2020/12/10,0.027322472
2020/12/11,0.030358649
2020/12/12,0.0229258
2020/12/13,0.02185221
2020/12/14,0.020040262
2020/12/15,0.022008071
2020/12/16,0.043855041
2020/12/17,0.077414968
2020/12/18,0.040664245
2020/12/19,0.038308665
2020/12/20,0.044550756
2020/12/21,0.058366984
2020/12/22,0.039584433
2020/12/23,0.046267351
2020/12/24,0.034684144
2020/12/25,0.034925484
2020/12/26,0.034827772
2020/12/27,0.065871286
2020/12/28,0.042966088
2020/12/29,0.038525319
2020/12/30,0.040635252
2020/12/31,0.04379588
2021/1/1,0.035488066
2021/1/2,0.08071057
2021/1/3,0.071542663
2021/1/4,0.116274488
2021/1/5,0.072434405
2021/1/6,0.081529539
2021/1/7,0.083429379
2021/1/8,0.081941538
2021/1/9,0.057909974
2021/1/10,0.088136187
2021/1/11,0.169050171
2021/1/12,0.08783144
2021/1/13,0.085427011
2021/1/14,0.055378077
2021/1/15,0.072130438
2021/1/16,0.061979553
2021/1/17,0.057454722
2021/1/18,0.060862356
2021/1/19,0.04754828
2021/1/20,0.05529126
2021/1/21,0.087666261
2021/1/22,0.082226638
2021/1/23,0.055070748
2021/1/24,0.042734763
2021/1/25,0.062195706
2021/1/26,0.061802212
2021/1/27,0.070572802
2021/1/28,0.051739264
2021/1/29,0.148562891
2021/1/30,0.056533079
2021/1/31,0.043942525
2021/2/1,0.049544242
2021/2/2,0.048979999
2021/2/3,0.041194871
2021/2/4,0.054667038
2021/2/5,0.033160155
2021/2/6,0.043862022
2021/2/7,0.045781583
2021/2/8,0.097879748
2021/2/9,0.05772496
2021/2/10,0.051982567
2021/2/11,0.059625833
2021/2/12,0.044845304
2021/2/13,0.034158649
2021/2/14,0.038486387
2021/2/15,0.046801546
2021/2/16,0.047709392
2021/2/17,0.038859926
2021/2/18,0.031849661
2021/2/19,0.038951573
2021/2/20,0.041858872
2021/2/21,0.033752493
2021/2/22,0.10330992
2021/2/23,0.140140885
2021/2/24,0.066085378
2021/2/25,0.061359769
2021/2/26,0.086744568
2021/2/27,0.053378558
2021/2/28,0.060443339
2021/3/1,0.047429731
2021/3/2,0.050015134
2021/3/3,0.045366572
2021/3/4,0.058956285
2021/3/5,0.047110843
2021/3/6,0.034012014
2021/3/7,0.031787079
2021/3/8,0.037168598
2021/3/9,0.035291415
2021/3/10,0.047289991
2021/3/11,0.047993997
2021/3/12,0.038175566
2021/3/13,0.045685666
2021/3/14,0.031084014
2021/3/15,0.054851446
2021/3/16,0.04930661
2021/3/17,0.043636512
2021/3/18,0.038309839
2021/3/19,0.035179345
2021/3/20,0.026151886
2021/3/21,0.033754999
2021/3/22,0.044953994
2021/3/23,0.039492397
2021/3/24,0.048749645
2021/3/25,0.056207036
2021/3/26,0.037057154
2021/3/27,0.032220805
2021/3/28,0.029374381
2021/3/29,0.036261919
2021/3/30,0.025684231
2021/3/31,0.040853245
2021/4/1,0.021090012
2021/4/2,0.021843931
2021/4/3,0.026286979
2021/4/4,0.024729695
2021/4/5,0.023168094
2021/4/6,0.022446935
2021/4/7,0.037960759
2021/4/8,0.022692673
2021/4/9,0.023747285
2021/4/10,0.029679894
2021/4/11,0.022109193
2021/4/12,0.025060678
2021/4/13,0.032449251
2021/4/14,0.043530548
2021/4/15,0.023352594
2021/4/16,0.031077461
2021/4/17,0.029627654
2021/4/18,0.085750101
2021/4/19,0.042839673
2021/4/20,0.045466283
2021/4/21,0.037193559
2021/4/22,0.058059289
2021/4/23,0.062137442
2021/4/24,0.040342857
2021/4/25,0.051943985
2021/4/26,0.051354037
2021/4/27,0.025890739
2021/4/28,0.030346558
2021/4/29,0.032684215
2021/4/30,0.031985962
2021/5/1,0.024522747
2021/5/2,0.027962718
2021/5/3,0.033465402
2021/5/4,0.046993614
2021/5/5,0.041895653
2021/5/6,0.036831804
2021/5/7,0.03525207
2021/5/8,0.032043898
2021/5/9,0.038242128
2021/5/10,0.046156637
2021/5/11,0.041940614
2021/5/12,0.056987313
2021/5/13,0.077924016
2021/5/14,0.040606488
2021/5/15,0.056645437
2021/5/16,0.072733365
2021/5/17,0.095049231
2021/5/18,0.05995674
2021/5/19,0.207158246
2021/5/20,0.125063925
2021/5/21,0.12083198
2021/5/22,0.083375735
2021/5/23,0.111670246
2021/5/24,0.084686009
2021/5/25,0.060789244
2021/5/26,0.05405386
2021/5/27,0.052360598
2021/5/28,0.076180571
2021/5/29,0.06475211
2021/5/30,0.043894412
2021/5/31,0.049122756
2021/6/1,0.056594623
2021/6/2,0.036299901
2021/6/3,0.035960263
2021/6/4,0.056858874
2021/6/5,0.044311323
2021/6/6,0.033453836
2021/6/7,0.049987352
2021/6/8,0.054851958
2021/6/9,0.060772872
2021/6/10,0.056181637
2021/6/11,0.043897729
2021/6/12,0.042343636
2021/6/13,0.045968051
2021/6/14,0.040737556
2021/6/15,0.038769712
2021/6/16,0.039498101
2021/6/17,0.033258868
2021/6/18,0.040409465
2021/6/19,0.039802532
2021/6/20,0.04492884
2021/6/21,0.081412133
2021/6/22,0.094866409
2021/6/23,0.06836693
2021/6/24,0.043202117
2021/6/25,0.061094351
2021/6/26,0.063923201
2021/6/27,0.054453517
2021/6/28,0.037934101
2021/6/29,0.039257886
2021/6/30,0.038594206
2021/7/1,0.040391761
2021/7/2,0.037774917
2021/7/3,0.02773865
2021/7/4,0.025636652
2021/7/5,0.038680219
2021/7/6,0.038664947
2021/7/7,0.023363799
2021/7/8,0.039740509
2021/7/9,0.028042882
2021/7/10,0.026527682
2021/7/11,0.02566874
2021/7/12,0.024539526
2021/7/13,0.027527575
2021/7/14,0.040837238
2021/7/15,0.029049986
2021/7/16,0.036420255
2021/7/17,0.031138401
2021/7/18,0.024082366
2021/7/19,0.024428232
2021/7/20,0.033611735
2021/7/21,0.043411259
2021/7/22,0.028639172
2021/7/23,0.023232232
2021/7/24,0.023396565
2021/7/25,0.028796401
2021/7/26,0.075748782
2021/7/27,0.045035406
2021/7/28,0.055775248
2021/7/29,0.033581248
2021/7/30,0.03998591
2021/7/31,0.027928346
2021/8/1,0.040481702
2021/8/2,0.032230324
2021/8/3,0.04025174
2021/8/4,0.031114407
2021/8/5,0.047808001
2021/8/6,0.047752045
2021/8/7,0.045951686
2021/8/8,0.039799045
2021/8/9,0.045781082
2021/8/10,0.032920367
2021/8/11,0.027531752
2021/8/12,0.031010897
2021/8/13,0.035383498
2021/8/14,0.033701737
2021/8/15,0.031715521
2021/8/16,0.02762147
2021/8/17,0.034241258
2021/8/18,0.031996528
2021/8/19,0.036923006
2021/8/20,0.026977335
2021/8/21,0.029124606
2021/8/22,0.025356888
2021/8/23,0.025134247
2021/8/24,0.027151252
2021/8/25,0.029950457
2021/8/26,0.03161547
2021/8/27,0.032251973
2021/8/28,0.01719754
2021/8/29,0.027296654
2021/8/30,0.025825558
2021/8/31,0.027514636
2021/9/1,0.029731134
2021/9/2,0.025407591
2021/9/3,0.031276937
2021/9/4,0.022307188
2021/9/5,0.027159039
2021/9/6,0.020859988
2021/9/7,0.083942088
2021/9/8,0.040846198
2021/9/9,0.038133204
2021/9/10,0.035657341
2021/9/11,0.025604555
2021/9/12,0.029549935
2021/9/13,0.0667169
2021/9/14,0.027875722
2021/9/15,0.021299481
2021/9/16,0.027355543
2021/9/17,0.02694776
2021/9/18,0.02013591
2021/9/19,0.023665782
2021/9/20,0.049318636
2021/9/21,0.075655236
2021/9/22,0.047107163
2021/9/23,0.034002025
2021/9/24,0.054633187
2021/9/25,0.038467453
2021/9/26,0.045024175
2021/9/27,0.036423182
2021/9/28,0.033035008
2021/9/29,0.030323452
2021/9/30,0.042746746
2021/10/1,0.049763737
2021/10/2,0.02300727
2021/10/3,0.030053454
2021/10/4,0.037660938
2021/10/5,0.029039419
2021/10/6,0.050207593
2021/10/7,0.033548241
2021/10/8,0.026642722
2021/10/9,0.023230601
2021/10/10,0.035795521
2021/10/11,0.027822939
2021/10/12,0.034502276
2021/10/13,0.034252454
2021/10/14,0.031937784
2021/10/15,0.041397181
2021/10/16,0.026897596
2021/10/17,0.02961124
2021/10/18,0.038744496
2021/10/19,0.031858309
2021/10/20,0.026640052
2021/10/21,0.045598628
2021/10/22,0.038458619
2021/10/23,0.03307561
2021/10/24,0.022388492
2021/10/25,0.028076838
2021/10/26,0.028115117
2021/10/27,0.035553633
2021/10/28,0.046628693
2021/10/29,0.035213655
2021/10/30,0.019989815
2021/10/31,0.023356287
2021/11/1,0.038689237
2021/11/2,0.029779695
2021/11/3,0.041839192
2021/11/4,0.026182743
2021/11/5,0.022858045
2021/11/6,0.021835273
2021/11/7,0.024115783
2021/11/8,0.031645546
2021/11/9,0.026652816
2021/11/10,0.042499494
2021/11/11,0.027642242
2021/11/12,0.034875786
2021/11/13,0.018885579
2021/11/14,0.023121464
2021/11/15,0.020484304
2021/11/16,0.047064358
2021/11/17,0.038446269
2021/11/18,0.040943005
2021/11/19,0.033609465
2021/11/20,0.031818589
2021/11/21,0.02545252
2021/11/22,0.049358897
2021/11/23,0.03931087
2021/11/24,0.026045737
2021/11/25,0.029456418
2021/11/26,0.039671759
2021/11/27,0.02754897
2021/11/28,0.037615538
2021/11/29,0.027704452
2021/11/30,0.046629626
2021/12/1,0.034718243
2021/12/2,0.03371654
2021/12/3,0.031110785
2021/12/4,0.09159789
2021/12/5,0.042291316
2021/12/6,0.04815311
2021/12/7,0.030000035
2021/12/8,0.0332375
2021/12/9,0.036632268
2021/12/10,0.041311349
2021/12/11,0.040507017
2021/12/12,0.028013724
2021/12/13,0.03687923
2021/12/14,0.037574815
2021/12/15,0.040874299
2021/12/16,0.027109309
2021/12/17,0.041286861
2021/12/18,0.027402442
2021/12/19,0.036149241
2021/12/20,0.031632283
2021/12/21,0.029468406
2021/12/22,0.023139619
2021/12/23,0.028846442
2021/12/24,0.026407325
2021/12/25,0.018865892
2021/12/26,0.022240328
2021/12/27,0.021680698
2021/12/28,0.02705234
2021/12/29,0.034619714
2021/12/30,0.026192929
2021/12/31,0.034198417
2022/1/1,0.029943562
2022/1/2,0.025492536
2022/1/3,0.025262714
2022/1/4,0.030396655
2022/1/5,0.038488993
2022/1/6,0.027056825
2022/1/7,0.05125914
2022/1/8,0.031026149
2022/1/9,0.030511112
2022/1/10,0.043503106
2022/1/11,0.034857495
2022/1/12,0.026225674
2022/1/13,0.025040254
2022/1/14,0.026727118
2022/1/15,0.019750556
2022/1/16,0.019620064
2022/1/17,0.024657524
2022/1/18,0.024136006
2022/1/19,0.032482738
2022/1/20,0.034419721
2022/1/21,0.057901735
2022/1/22,0.061032033
2022/1/23,0.043838403
2022/1/24,0.064590612
2022/1/25,0.039472051
2022/1/26,0.041905205
2022/1/27,0.043861345
2022/1/28,0.036972707
2022/1/29,0.030109009
2022/1/30,0.024661134
2022/1/31,0.033013224
2022/2/1,0.031915048
2022/2/2,0.030530429
2022/2/3,0.028078547
2022/2/4,0.040617355
2022/2/5,0.021683453
2022/2/6,0.022346536
2022/2/7,0.029948166
2022/2/8,0.042260253
2022/2/9,0.032210008
2022/2/10,0.045510847
2022/2/11,0.036974274
2022/2/12,0.028545683
2022/2/13,0.021058784
2022/2/14,0.026082403
2022/2/15,0.025615011
2022/2/16,0.021807232
2022/2/17,0.03229034
2022/2/18,0.042171187
2022/2/19,0.019243124
2022/2/20,0.029089107
2022/2/21,0.05872797
2022/2/22,0.039013123
2022/2/23,0.035008939
2022/2/24,0.072979343
2022/2/25,0.043786064
2022/2/26,0.02690889
2022/2/27,0.049964261
2022/2/28,0.059893435
2022/3/1,0.035319528
2022/3/2,0.045964578
2022/3/3,0.03292582
2022/3/4,0.042965038
2022/3/5,0.020299307
2022/3/6,0.034372901
2022/3/7,0.043113102
2022/3/8,0.035279927
2022/3/9,0.037642383
2022/3/10,0.043733526
2022/3/11,0.036640283
2022/3/12,0.016113476
2022/3/13,0.03062559
2022/3/14,0.032978864
2022/3/15,0.030212276
2022/3/16,0.068879727
2022/3/17,0.02590697
2022/3/18,0.025636995
2022/3/19,0.018647505
2022/3/20,0.021095318
2022/3/21,0.025038684
2022/3/22,0.032536779
2022/3/23,0.024073688
2022/3/24,0.022010957
2022/3/25,0.021177948
2022/3/26,0.015877185
2022/3/27,0.032822473
2022/3/28,0.019790718
2022/3/29,0.020561613
2022/3/30,0.023323404
2022/3/31,0.025968181
2022/4/1,0.0286847
2022/4/2,0.023844428
2022/4/3,0.02610874
2022/4/4,0.024351759
2022/4/5,0.025160042
2022/4/6,0.030420575
2022/4/7,0.023808261
2022/4/8,0.028394311
2022/4/9,0.01296214
2022/4/10,0.021552981
2022/4/11,0.034736664
2022/4/12,0.02798625
2022/4/13,0.02885111
2022/4/14,0.023406134
2022/4/15,0.020618128
2022/4/16,0.013652215
2022/4/17,0.018769975
2022/4/18,0.033469304
2022/4/19,0.017932657
2022/4/20,0.021190217
2022/4/21,0.034302019
2022/4/22,0.026193799
2022/4/23,0.015209593
2022/4/24,0.015509728
2022/4/25,0.032475752
2022/4/26,0.026831318
2022/4/27,0.032438388
2022/4/28,0.036436359
2022/4/29,0.023407555
2022/4/30,0.021031017
2022/5/1,0.025427309
2022/5/2,0.026677265
2022/5/3,0.018650381
2022/5/4,0.025637078
2022/5/5,0.043220602
2022/5/6,0.033616695
2022/5/7,0.02110738
2022/5/8,0.030595067
2022/5/9,0.06459164
2022/5/10,0.067645583
2022/5/11,0.09927658
2022/5/12,0.107957687
2022/5/13,0.050668213
2022/5/14,0.036781438
2022/5/15,0.034067226
2022/5/16,0.046527832
2022/5/17,0.033245213
2022/5/18,0.032342869
2022/5/19,0.034819654
2022/5/20,0.031851764
2022/5/21,0.021722603
2022/5/22,0.024129016
2022/5/23,0.029330511
2022/5/24,0.02669838
2022/5/25,0.027863435
2022/5/26,0.040438477
2022/5/27,0.034255396
2022/5/28,0.016931822
2022/5/29,0.015674754
2022/5/30,0.033638422
2022/5/31,0.028831604
2022/6/1,0.034995694
2022/6/2,0.028107586
2022/6/3,0.023777563
2022/6/4,0.019275264
2022/6/5,0.017501402
2022/6/6,0.026814949
2022/6/7,0.039437933
2022/6/8,0.036627075
2022/6/9,0.019885404
2022/6/10,0.027578768
2022/6/11,0.023582354
2022/6/12,0.044419646
2022/6/13,0.087329108
2022/6/14,0.092081466
2022/6/15,0.109660271
2022/6/16,0.055351001
2022/6/17,0.043782388
2022/6/18,0.084247213
2022/6/19,0.080003957
2022/6/20,0.063161614
2022/6/21,0.045452808
2022/6/22,0.048585087
2022/6/23,0.038244382
2022/6/24,0.034394401
2022/6/25,0.027389151
2022/6/26,0.03050502
2022/6/27,0.03313969
2022/6/28,0.027875239
2022/6/29,0.030142997
2022/6/30,0.03950767
2022/7/1,0.056836846
2022/7/2,0.023386408
2022/7/3,0.025374358
2022/7/4,0.033071976
2022/7/5,0.036117156
2022/7/6,0.038677052
2022/7/7,0.031205647
2022/7/8,0.049399918
2022/7/9,0.028632343
2022/7/10,0.028783138
2022/7/11,0.024655208
2022/7/12,0.02974713
2022/7/13,0.051537084
2022/7/14,0.036739836
2022/7/15,0.034997568
2022/7/16,0.027449823
2022/7/17,0.030189536
2022/7/18,0.04890327
2022/7/19,0.053655497
2022/7/20,0.048924479
2022/7/21,0.04133535
2022/7/22,0.033789288
2022/7/23,0.030784495
2022/7/24,0.032106822
2022/7/25,0.036178854
2022/7/26,0.025914186
2022/7/27,0.032150454
2022/7/28,0.037285675
2022/7/29,0.03698066
2022/7/30,0.029206463
2022/7/31,0.031828828
2022/8/1,0.027034149
2022/8/2,0.029300147
2022/8/3,0.026448607
2022/8/4,0.027951454
2022/8/5,0.029047397
2022/8/6,0.015454189
2022/8/7,0.016692942
2022/8/8,0.025127261
2022/8/9,0.021442598
2022/8/10,0.035737847
2022/8/11,0.030797064
2022/8/12,0.021894731
2022/8/13,0.019516826
2022/8/14,0.023643082
2022/8/15,0.033530966
2022/8/16,0.02379721
2022/8/17,0.030479346
2022/8/18,0.017116621
2022/8/19,0.046223333
2022/8/20,0.029065209
2022/8/21,0.025606465
2022/8/22,0.026363436
2022/8/23,0.024199666
2022/8/24,0.022188666
2022/8/25,0.018712441
2022/8/26,0.04055749
2022/8/27,0.022821186
2022/8/28,0.020263459
2022/8/29,0.022561793
2022/8/30,0.031203437
2022/8/31,0.02856107
2022/9/1,0.027796964
2022/9/2,0.025949106
2022/9/3,0.013941044
2022/9/4,0.01786781
2022/9/5,0.016995377
2022/9/6,0.036677319
2022/9/7,0.023892508
2022/9/8,0.026151247
2022/9/9,0.038471927
2022/9/10,0.023188881
2022/9/11,0.022159137
2022/9/12,0.034893242
2022/9/13,0.048079727
2022/9/14,0.035622429
2022/9/15,0.029741584
2022/9/16,0.023474033
2022/9/17,0.018754717
2022/9/18,0.021603642
2022/9/19,0.049474655
2022/9/20,0.037034821
2022/9/21,0.065757603
2022/9/22,0.037286438
2022/9/23,0.032333062
2022/9/24,0.021189082
2022/9/25,0.019467966
2022/9/26,0.026120475
2022/9/27,0.040490113
2022/9/28,0.038267047
2022/9/29,0.035994482
2022/9/30,0.035476062
2022/10/1,0.012077909
2022/10/2,0.018142373
2022/10/3,0.022196882
2022/10/4,0.022126876
2022/10/5,0.0221031
2022/10/6,0.022719753
2022/10/7,0.02198675
2022/10/8,0.011382981
2022/10/9,0.012422413
2022/10/10,0.019459824
2022/10/11,0.019323181
2022/10/12,0.013909452
2022/10/13,0.039995698
2022/10/14,0.027506378
2022/10/15,0.008874676
2022/10/16,0.01713399
2022/10/17,0.015111217
2022/10/18,0.019421519
2022/10/19,0.013953754
2022/10/20,0.016914665
2022/10/21,0.018220474
2022/10/22,0.005846265
2022/10/23,0.017155938
2022/10/24,0.015506592
2022/10/25,0.026028044
2022/10/26,0.033362274
2022/10/27,0.023292226
2022/10/28,0.019738438
2022/10/29,0.019271123
2022/10/30,0.01422673
2022/10/31,0.019025195
2022/11/1,0.014809426
2022/11/2,0.023957187
2022/11/3,0.01524871
2022/11/4,0.028861527
2022/11/5,0.018080864
2022/11/6,0.013758208
2022/11/7,0.019372422
2022/11/8,0.084863758
2022/11/9,0.076868133
2022/11/10,0.07807839
2022/11/11,0.062899098
2022/11/12,0.016848149
2022/11/13,0.02254957
2022/11/14,0.05798834
2022/11/15,0.02952846
2022/11/16,0.022883118
2022/11/17,0.01725221
2022/11/18,0.018986852
2022/11/19,0.009405407
2022/11/20,0.018129352
2022/11/21,0.037978469
2022/11/22,0.025685154
