date,Volatility
2019/12/15,0.021410003
2019/12/16,0.044936805
2019/12/17,0.078808045
2019/12/18,0.068462803
2019/12/19,0.042713037
2019/12/20,0.04821872
2019/12/21,0.032796671
2019/12/22,0.027535352
2019/12/23,0.034319771
2019/12/24,0.03681381
2019/12/25,0.029104038
2019/12/26,0.034423257
2019/12/27,0.0320441
2019/12/28,0.026695726
2019/12/29,0.028459911
2019/12/30,0.027202358
2019/12/31,0.024342609
2020/1/1,0.017977609
2020/1/2,0.028255494
2020/1/3,0.034880185
2020/1/4,0.020297328
2020/1/5,0.021658908
2020/1/6,0.057612939
2020/1/7,0.051946875
2020/1/8,0.04631309
2020/1/9,0.032022808
2020/1/10,0.039854534
2020/1/11,0.04462541
2020/1/12,0.034107984
2020/1/13,0.0245186
2020/1/14,0.089936291
2020/1/15,0.07062639
2020/1/16,0.043789458
2020/1/17,0.052525698
2020/1/18,0.061169546
2020/1/19,0.061339362
2020/1/20,0.036399852
2020/1/21,0.038163266
2020/1/22,0.028068139
2020/1/23,0.037376636
2020/1/24,0.051827791
2020/1/25,0.032879813
2020/1/26,0.034278894
2020/1/27,0.035541409
2020/1/28,0.039995661
2020/1/29,0.036331483
2020/1/30,0.037752964
2020/1/31,0.037655934
2020/2/1,0.027738249
2020/2/2,0.047405953
2020/2/3,0.043603219
2020/2/4,0.058098323
2020/2/5,0.048698881
2020/2/6,0.057079258
2020/2/7,0.033862206
2020/2/8,0.040570332
2020/2/9,0.035194136
2020/2/10,0.0384249
2020/2/11,0.038490503
2020/2/12,0.052399117
2020/2/13,0.108086662
2020/2/14,0.062165337
2020/2/15,0.084366772
2020/2/16,0.082540291
2020/2/17,0.074655879
2020/2/18,0.05940723
2020/2/19,0.070692097
2020/2/20,0.073357315
2020/2/21,0.041300234
2020/2/22,0.034366003
2020/2/23,0.02828534
2020/2/24,0.038794884
2020/2/25,0.047305298
2020/2/26,0.078448597
2020/2/27,0.058346899
2020/2/28,0.052449093
2020/2/29,0.041816978
2020/3/1,0.04257096
2020/3/2,0.034741657
2020/3/3,0.033480607
2020/3/4,0.03234387
2020/3/5,0.028418077
2020/3/6,0.029806109
2020/3/7,0.026913619
2020/3/8,0.069288841
2020/3/9,0.060762808
2020/3/10,0.041855025
2020/3/11,0.043787988
2020/3/12,0.216125801
2020/3/13,0.296846088
2020/3/14,0.086579126
2020/3/15,0.091336528
2020/3/16,0.131646154
2020/3/17,0.069701352
2020/3/18,0.062390582
2020/3/19,0.071985446
2020/3/20,0.096109016
2020/3/21,0.061654434
2020/3/22,0.058481967
2020/3/23,0.060064928
2020/3/24,0.050137642
2020/3/25,0.044466496
2020/3/26,0.054019295
2020/3/27,0.075706038
2020/3/28,0.062103119
2020/3/29,0.05254679
2020/3/30,0.044593074
2020/3/31,0.037920624
2020/4/1,0.04010506
2020/4/2,0.050304677
2020/4/3,0.034465223
2020/4/4,0.039570713
2020/4/5,0.026475334
2020/4/6,0.04250844
2020/4/7,0.063008883
2020/4/8,0.044441352
2020/4/9,0.036107285
2020/4/10,0.046396983
2020/4/11,0.035458818
2020/4/12,0.033525462
2020/4/13,0.04941597
2020/4/14,0.034619703
2020/4/15,0.035073844
2020/4/16,0.052531484
2020/4/17,0.032063148
2020/4/18,0.024545593
2020/4/19,0.029109829
2020/4/20,0.042349039
2020/4/21,0.032786885
2020/4/22,0.029176224
2020/4/23,0.041938369
2020/4/24,0.031020252
2020/4/25,0.025003301
2020/4/26,0.027378034
2020/4/27,0.030455016
2020/4/28,0.04739315
2020/4/29,0.053378155
2020/4/30,0.070897653
2020/5/1,0.043141931
2020/5/2,0.03400957
2020/5/3,0.036044653
2020/5/4,0.054460402
2020/5/5,0.0399291
2020/5/6,0.032287596
2020/5/7,0.040315056
2020/5/8,0.032451831
2020/5/9,0.040632395
2020/5/10,0.136366904
2020/5/11,0.06035312
2020/5/12,0.036677554
2020/5/13,0.030388839
2020/5/14,0.035927311
2020/5/15,0.037041768
2020/5/16,0.02860161
2020/5/17,0.022890913
2020/5/18,0.033529831
2020/5/19,0.028391452
2020/5/20,0.033229026
2020/5/21,0.037161873
2020/5/22,0.035283947
2020/5/23,0.023809116
2020/5/24,0.031063453
2020/5/25,0.029950986
2020/5/26,0.026638708
2020/5/27,0.024220061
2020/5/28,0.021755899
2020/5/29,0.026051762
2020/5/30,0.028907845
2020/5/31,0.040957437
2020/6/1,0.0317163
2020/6/2,0.051944338
2020/6/3,0.024485387
2020/6/4,0.036070184
2020/6/5,0.024215347
2020/6/6,0.019944045
2020/6/7,0.021263598
2020/6/8,0.015927101
2020/6/9,0.018737789
2020/6/10,0.019523719
2020/6/11,0.042356971
2020/6/12,0.025565592
2020/6/13,0.019516747
2020/6/14,0.017604975
2020/6/15,0.035477675
2020/6/16,0.022395374
2020/6/17,0.027478375
2020/6/18,0.024642125
2020/6/19,0.022303546
2020/6/20,0.018948318
2020/6/21,0.014354944
2020/6/22,0.015630151
2020/6/23,0.015481546
2020/6/24,0.026646797
2020/6/25,0.023873527
2020/6/26,0.031512804
2020/6/27,0.041664063
2020/6/28,0.027913663
2020/6/29,0.022449419
2020/6/30,0.018249462
2020/7/1,0.020446519
2020/7/2,0.025687402
2020/7/3,0.021698354
2020/7/4,0.018093471
2020/7/5,0.021471259
2020/7/6,0.029498231
2020/7/7,0.025467115
2020/7/8,0.047795797
2020/7/9,0.046813075
2020/7/10,0.035102295
2020/7/11,0.025922363
2020/7/12,0.030617494
2020/7/13,0.036629352
2020/7/14,0.022479073
2020/7/15,0.01835014
2020/7/16,0.026402593
2020/7/17,0.026547496
2020/7/18,0.02521013
2020/7/19,0.02128375
2020/7/20,0.024944959
2020/7/21,0.022041822
2020/7/22,0.022147322
2020/7/23,0.029620943
2020/7/24,0.023423392
2020/7/25,0.026312176
2020/7/26,0.039808261
2020/7/27,0.050414737
2020/7/28,0.046225429
2020/7/29,0.04883094
2020/7/30,0.046824979
2020/7/31,0.039357476
2020/8/1,0.063775465
2020/8/2,0.196444115
2020/8/3,0.064111261
2020/8/4,0.055911294
2020/8/5,0.041737772
2020/8/6,0.038253173
2020/8/7,0.053909803
2020/8/8,0.031144223
2020/8/9,0.035399241
2020/8/10,0.041024347
2020/8/11,0.057413448
2020/8/12,0.038345869
2020/8/13,0.040135741
2020/8/14,0.043002775
2020/8/15,0.040092229
2020/8/16,0.037775719
2020/8/17,0.058330427
2020/8/18,0.059546501
2020/8/19,0.053185154
2020/8/20,0.028815753
2020/8/21,0.036478163
2020/8/22,0.028351737
2020/8/23,0.025964158
2020/8/24,0.022251758
2020/8/25,0.034352192
2020/8/26,0.02681571
2020/8/27,0.041085454
2020/8/28,0.029902981
2020/8/29,0.023336075
2020/8/30,0.023730435
2020/8/31,0.024459524
2020/9/1,0.037575053
2020/9/2,0.059276009
2020/9/3,0.080538805
2020/9/4,0.061112977
2020/9/5,0.076698118
2020/9/6,0.054562639
2020/9/7,0.050305391
2020/9/8,0.049119609
2020/9/9,0.031991494
2020/9/10,0.034630156
2020/9/11,0.028848241
2020/9/12,0.019957573
2020/9/13,0.031231639
2020/9/14,0.028250701
2020/9/15,0.025370758
2020/9/16,0.034624504
2020/9/17,0.042498321
2020/9/18,0.028929078
2020/9/19,0.028676607
2020/9/20,0.02473897
2020/9/21,0.039346189
2020/9/22,0.027586362
2020/9/23,0.031035642
2020/9/24,0.030933459
2020/9/25,0.031585355
2020/9/26,0.024075266
2020/9/27,0.022203896
2020/9/28,0.025853117
2020/9/29,0.024455122
2020/9/30,0.020509326
2020/10/1,0.028648341
2020/10/2,0.02775495
2020/10/3,0.014978311
2020/10/4,0.035309966
2020/10/5,0.029496428
2020/10/6,0.043189707
2020/10/7,0.025409083
2020/10/8,0.024823704
2020/10/9,0.021877899
2020/10/10,0.024152998
2020/10/11,0.016434687
2020/10/12,0.021872517
2020/10/13,0.024161309
2020/10/14,0.028151353
2020/10/15,0.028018138
2020/10/16,0.027253031
2020/10/17,0.016872589
2020/10/18,0.01076563
2020/10/19,0.020544878
2020/10/20,0.029070304
2020/10/21,0.030665909
2020/10/22,0.033021049
2020/10/23,0.026734793
2020/10/24,0.018041423
2020/10/25,0.019585154
2020/10/26,0.026609577
2020/10/27,0.022544928
2020/10/28,0.030833575
2020/10/29,0.023605763
2020/10/30,0.032832297
2020/10/31,0.021748303
2020/11/1,0.02197223
2020/11/2,0.026996544
2020/11/3,0.040100718
2020/11/4,0.030412039
2020/11/5,0.036914652
2020/11/6,0.041801912
2020/11/7,0.045896638
2020/11/8,0.027474909
2020/11/9,0.030439506
2020/11/10,0.044806505
2020/11/11,0.031183475
2020/11/12,0.025034711
2020/11/13,0.031997113
2020/11/14,0.047229832
2020/11/15,0.036708676
2020/11/16,0.039848784
2020/11/17,0.052601164
2020/11/18,0.075132772
2020/11/19,0.047229665
2020/11/20,0.046286454
2020/11/21,0.13387462
2020/11/22,0.189941071
2020/11/23,0.145215116
2020/11/24,0.260605451
2020/11/25,0.170462778
2020/11/26,0.234415063
2020/11/27,0.129476931
2020/11/28,0.100480859
2020/11/29,0.092615724
2020/11/30,0.098928189
2020/12/1,0.113451589
2020/12/2,0.061687437
2020/12/3,0.041564927
2020/12/4,0.08420528
2020/12/5,0.054885986
2020/12/6,0.063390272
2020/12/7,0.040277307
2020/12/8,0.05687208
2020/12/9,0.087452577
2020/12/10,0.062710486
2020/12/11,0.079704149
2020/12/12,0.078575014
2020/12/13,0.057606328
2020/12/14,0.044619395
2020/12/15,0.047494051
2020/12/16,0.105865442
2020/12/17,0.129084118
2020/12/18,0.087719274
2020/12/19,0.057551806
2020/12/20,0.061879765
2020/12/21,0.085679262
2020/12/22,0.144008583
2020/12/23,0.298888406
2020/12/24,0.252467736
2020/12/25,0.216648184
2020/12/26,0.129932051
2020/12/27,0.124523434
2020/12/28,0.137999231
2020/12/29,0.266502297
2020/12/30,0.180799407
2020/12/31,0.093592106
2021/1/1,0.119223263
2021/1/2,0.085412049
2021/1/3,0.089067534
2021/1/4,0.137246425
2021/1/5,0.082440303
2021/1/6,0.134540646
2021/1/7,0.243251706
2021/1/8,0.163350444
2021/1/9,0.092128533
2021/1/10,0.136164645
2021/1/11,0.166273871
2021/1/12,0.098412392
2021/1/13,0.072442051
2021/1/14,0.055000859
2021/1/15,0.067685501
2021/1/16,0.057675203
2021/1/17,0.050164766
2021/1/18,0.04816906
2021/1/19,0.095566645
2021/1/20,0.090558458
2021/1/21,0.08664307
2021/1/22,0.089879443
2021/1/23,0.051110781
2021/1/24,0.038108111
2021/1/25,0.04783512
2021/1/26,0.041993969
2021/1/27,0.053138899
2021/1/28,0.044926464
2021/1/29,0.13120826
2021/1/30,0.286255363
2021/1/31,0.210470092
2021/2/1,0.445589732
2021/2/2,0.156344139
2021/2/3,0.092592714
2021/2/4,0.1264377
2021/2/5,0.102449736
2021/2/6,0.059533026
2021/2/7,0.096842481
2021/2/8,0.079668601
2021/2/9,0.074316248
2021/2/10,0.169614525
2021/2/11,0.073443086
2021/2/12,0.101120814
2021/2/13,0.107303385
2021/2/14,0.083340188
2021/2/15,0.120138813
2021/2/16,0.092737333
2021/2/17,0.077567404
2021/2/18,0.051035009
2021/2/19,0.068841812
2021/2/20,0.089741758
2021/2/21,0.074365461
2021/2/22,0.185897368
2021/2/23,0.243097496
2021/2/24,0.086843622
2021/2/25,0.080023916
2021/2/26,0.096565265
2021/2/27,0.065363654
2021/2/28,0.076740394
2021/3/1,0.058959422
2021/3/2,0.060714124
2021/3/3,0.061500529
2021/3/4,0.093822811
2021/3/5,0.063070466
2021/3/6,0.042480059
2021/3/7,0.029968882
2021/3/8,0.05765191
2021/3/9,0.030309387
2021/3/10,0.060482852
2021/3/11,0.043860031
2021/3/12,0.050731327
2021/3/13,0.047287952
2021/3/14,0.036770518
2021/3/15,0.045580975
2021/3/16,0.100707609
2021/3/17,0.055028883
2021/3/18,0.043909028
2021/3/19,0.028446725
2021/3/20,0.081306905
2021/3/21,0.070892495
2021/3/22,0.111069391
2021/3/23,0.088049894
2021/3/24,0.114500557
2021/3/25,0.090722209
2021/3/26,0.07505456
2021/3/27,0.050188979
2021/3/28,0.039885097
2021/3/29,0.044183887
2021/3/30,0.04277554
2021/3/31,0.061034541
2021/4/1,0.062818166
2021/4/2,0.058124687
2021/4/3,0.076763657
2021/4/4,0.052169427
2021/4/5,0.168463214
2021/4/6,0.203718706
2021/4/7,0.183202902
2021/4/8,0.099734464
2021/4/9,0.080426276
2021/4/10,0.145478554
2021/4/11,0.140529895
2021/4/12,0.088146381
2021/4/13,0.141415803
2021/4/14,0.160759729
2021/4/15,0.100358085
2021/4/16,0.168322074
2021/4/17,0.106914403
2021/4/18,0.244759038
2021/4/19,0.143229449
2021/4/20,0.139361324
2021/4/21,0.105154156
2021/4/22,0.148035937
2021/4/23,0.232286964
2021/4/24,0.102159439
2021/4/25,0.117557299
2021/4/26,0.137131175
2021/4/27,0.10464201
2021/4/28,0.090912118
2021/4/29,0.073470814
2021/4/30,0.095228369
2021/5/1,0.059171903
2021/5/2,0.055183985
2021/5/3,0.050220744
2021/5/4,0.101953807
2021/5/5,0.101284368
2021/5/6,0.114707193
2021/5/7,0.087571588
2021/5/8,0.050432558
2021/5/9,0.081786086
2021/5/10,0.150470494
2021/5/11,0.08082594
2021/5/12,0.098750331
2021/5/13,0.126798722
2021/5/14,0.067581705
2021/5/15,0.127866583
2021/5/16,0.113170854
2021/5/17,0.127650721
2021/5/18,0.113406177
2021/5/19,0.330183329
2021/5/20,0.16148249
2021/5/21,0.170155034
2021/5/22,0.145608229
2021/5/23,0.180460151
2021/5/24,0.137034139
2021/5/25,0.135684721
2021/5/26,0.08833191
2021/5/27,0.072891854
2021/5/28,0.10181575
2021/5/29,0.091342148
2021/5/30,0.073099459
2021/5/31,0.098041723
2021/6/1,0.08504576
2021/6/2,0.050061607
2021/6/3,0.046160074
2021/6/4,0.074919964
2021/6/5,0.053834388
2021/6/6,0.031990451
2021/6/7,0.096419663
2021/6/8,0.076882934
2021/6/9,0.064290861
2021/6/10,0.048105739
2021/6/11,0.045013604
2021/6/12,0.048727298
2021/6/13,0.033299399
2021/6/14,0.044354752
2021/6/15,0.038307274
2021/6/16,0.041029712
2021/6/17,0.031948768
2021/6/18,0.04105822
2021/6/19,0.037775359
2021/6/20,0.064314146
2021/6/21,0.102668822
2021/6/22,0.145960212
2021/6/23,0.105940013
2021/6/24,0.06808214
2021/6/25,0.088273097
2021/6/26,0.069270356
2021/6/27,0.054168369
2021/6/28,0.042389113
2021/6/29,0.068448499
2021/6/30,0.060498381
2021/7/1,0.055452838
2021/7/2,0.040142347
2021/7/3,0.039252763
2021/7/4,0.036736474
2021/7/5,0.049995536
2021/7/6,0.038294494
2021/7/7,0.02837906
2021/7/8,0.047265818
2021/7/9,0.048687045
2021/7/10,0.038794015
2021/7/11,0.035341048
2021/7/12,0.037032356
2021/7/13,0.040691904
2021/7/14,0.056096479
2021/7/15,0.040364135
2021/7/16,0.044869603
2021/7/17,0.039839557
2021/7/18,0.034158792
2021/7/19,0.033501997
2021/7/20,0.048786611
2021/7/21,0.047442974
2021/7/22,0.052923105
2021/7/23,0.034656091
2021/7/24,0.031228324
2021/7/25,0.031219878
2021/7/26,0.063135386
2021/7/27,0.048161779
2021/7/28,0.097767912
2021/7/29,0.05451907
2021/7/30,0.05891338
2021/7/31,0.037867503
2021/8/1,0.052125438
2021/8/2,0.049555313
2021/8/3,0.042929062
2021/8/4,0.034960794
2021/8/5,0.038017421
2021/8/6,0.037177233
2021/8/7,0.069354734
2021/8/8,0.062287285
2021/8/9,0.051544081
2021/8/10,0.053290397
2021/8/11,0.08900718
2021/8/12,0.088667991
2021/8/13,0.076375433
2021/8/14,0.111589084
2021/8/15,0.089716353
2021/8/16,0.074672736
2021/8/17,0.090372193
2021/8/18,0.091652243
2021/8/19,0.074596062
2021/8/20,0.052880653
2021/8/21,0.048336356
2021/8/22,0.046360918
2021/8/23,0.061855777
2021/8/24,0.065091239
2021/8/25,0.051467037
2021/8/26,0.064529038
2021/8/27,0.061733913
2021/8/28,0.04135391
2021/8/29,0.044087453
2021/8/30,0.039075352
2021/8/31,0.074888906
2021/9/1,0.049350811
2021/9/2,0.047967742
2021/9/3,0.046939929
2021/9/4,0.036877686
2021/9/5,0.035374052
2021/9/6,0.060507359
2021/9/7,0.1970137
2021/9/8,0.085711076
2021/9/9,0.063089595
2021/9/10,0.104722461
2021/9/11,0.04529465
2021/9/12,0.042855552
2021/9/13,0.062262541
2021/9/14,0.037117603
2021/9/15,0.029337956
2021/9/16,0.035942182
2021/9/17,0.038714527
2021/9/18,0.029074098
2021/9/19,0.029030589
2021/9/20,0.082699546
2021/9/21,0.079527159
2021/9/22,0.075685419
2021/9/23,0.052308715
2021/9/24,0.058993813
2021/9/25,0.047419816
2021/9/26,0.049322291
2021/9/27,0.042674312
2021/9/28,0.042858588
2021/9/29,0.064459576
2021/9/30,0.038293752
2021/10/1,0.066830477
2021/10/2,0.045823466
2021/10/3,0.046056223
2021/10/4,0.045751157
2021/10/5,0.042599153
2021/10/6,0.04549757
2021/10/7,0.047427284
2021/10/8,0.030309376
2021/10/9,0.055012715
2021/10/10,0.061360247
2021/10/11,0.044189028
2021/10/12,0.05244012
2021/10/13,0.043991989
2021/10/14,0.035897322
2021/10/15,0.041017462
2021/10/16,0.036754371
2021/10/17,0.051249169
2021/10/18,0.038701672
2021/10/19,0.028056003
2021/10/20,0.029510181
2021/10/21,0.050580188
2021/10/22,0.041458807
2021/10/23,0.023726603
2021/10/24,0.025763302
2021/10/25,0.02033333
2021/10/26,0.042060816
2021/10/27,0.083529652
2021/10/28,0.058130387
2021/10/29,0.033273518
2021/10/30,0.034663851
2021/10/31,0.051463822
2021/11/1,0.035489674
2021/11/2,0.041467836
2021/11/3,0.066630267
2021/11/4,0.054112779
2021/11/5,0.037104208
2021/11/6,0.049497263
2021/11/7,0.038349915
2021/11/8,0.051242708
2021/11/9,0.047452167
2021/11/10,0.09245547
2021/11/11,0.047104482
2021/11/12,0.052485774
2021/11/13,0.030662747
2021/11/14,0.023762272
2021/11/15,0.03096194
2021/11/16,0.064266362
2021/11/17,0.047379076
2021/11/18,0.083203154
2021/11/19,0.047032202
2021/11/20,0.034516087
2021/11/21,0.030010971
2021/11/22,0.038439901
2021/11/23,0.042319237
2021/11/24,0.034533939
2021/11/25,0.028937884
2021/11/26,0.0676861
2021/11/27,0.032019823
2021/11/28,0.046473152
2021/11/29,0.032959456
2021/11/30,0.050073446
2021/12/1,0.034457619
2021/12/2,0.035020472
2021/12/3,0.043596144
2021/12/4,0.206306079
2021/12/5,0.082564766
2021/12/6,0.073649006
2021/12/7,0.047159375
2021/12/8,0.059582311
2021/12/9,0.087999555
2021/12/10,0.070008069
2021/12/11,0.047289697
2021/12/12,0.031912795
2021/12/13,0.047951923
2021/12/14,0.05605413
2021/12/15,0.048990851
2021/12/16,0.029719511
2021/12/17,0.045401298
2021/12/18,0.032791997
2021/12/19,0.032255766
2021/12/20,0.072416076
2021/12/21,0.055181197
2021/12/22,0.049317512
2021/12/23,0.050130844
2021/12/24,0.047877803
2021/12/25,0.033387948
2021/12/26,0.027333777
2021/12/27,0.032472246
2021/12/28,0.051079801
2021/12/29,0.045899633
2021/12/30,0.041734343
2021/12/31,0.03531398
2022/1/1,0.030211814
2022/1/2,0.025767396
2022/1/3,0.027330644
2022/1/4,0.029996202
2022/1/5,0.08201816
2022/1/6,0.048041526
2022/1/7,0.074631557
2022/1/8,0.043342252
2022/1/9,0.031008866
2022/1/10,0.059821623
2022/1/11,0.039077857
2022/1/12,0.034512234
2022/1/13,0.032803876
2022/1/14,0.03646842
2022/1/15,0.023788371
2022/1/16,0.023191336
2022/1/17,0.02845533
2022/1/18,0.033278548
2022/1/19,0.031323925
2022/1/20,0.032458855
2022/1/21,0.09119019
2022/1/22,0.102972063
2022/1/23,0.06090091
2022/1/24,0.077642052
2022/1/25,0.049764462
2022/1/26,0.065415369
2022/1/27,0.04781204
2022/1/28,0.042417937
2022/1/29,0.030328132
2022/1/30,0.02949987
2022/1/31,0.040561597
2022/2/1,0.032224357
2022/2/2,0.035079871
2022/2/3,0.037263411
2022/2/4,0.037824997
2022/2/5,0.050391843
2022/2/6,0.027820101
2022/2/7,0.070067326
2022/2/8,0.093932089
2022/2/9,0.073276231
2022/2/10,0.060123694
2022/2/11,0.062094433
2022/2/12,0.064420745
2022/2/13,0.052860559
2022/2/14,0.044108125
2022/2/15,0.042176829
2022/2/16,0.03794522
2022/2/17,0.048699651
2022/2/18,0.051753143
2022/2/19,0.059993985
2022/2/20,0.051937046
2022/2/21,0.076749223
2022/2/22,0.063850894
2022/2/23,0.047017754
2022/2/24,0.089300633
2022/2/25,0.062188624
2022/2/26,0.059663313
2022/2/27,0.056146368
2022/2/28,0.052043952
2022/3/1,0.050937244
2022/3/2,0.041383254
2022/3/3,0.043538168
2022/3/4,0.054388833
2022/3/5,0.038580892
2022/3/6,0.041015178
2022/3/7,0.046421257
2022/3/8,0.035786181
2022/3/9,0.035560143
2022/3/10,0.041924014
2022/3/11,0.054200167
2022/3/12,0.058766176
2022/3/13,0.037240563
2022/3/14,0.032122529
2022/3/15,0.031492875
2022/3/16,0.039948122
2022/3/17,0.02449723
2022/3/18,0.022205249
2022/3/19,0.030268369
2022/3/20,0.023404482
2022/3/21,0.040168044
2022/3/22,0.030358092
2022/3/23,0.031092291
2022/3/24,0.028308646
2022/3/25,0.021431266
2022/3/26,0.017441403
2022/3/27,0.024182747
2022/3/28,0.044748502
2022/3/29,0.032651001
2022/3/30,0.031273252
2022/3/31,0.070875607
2022/4/1,0.029869855
2022/4/2,0.024566765
2022/4/3,0.021711427
2022/4/4,0.029977236
2022/4/5,0.025240958
2022/4/6,0.054117712
2022/4/7,0.034466142
2022/4/8,0.029890469
2022/4/9,0.021338499
2022/4/10,0.019397685
2022/4/11,0.045182085
2022/4/12,0.037852235
2022/4/13,0.0262725
2022/4/14,0.034555242
2022/4/15,0.052797322
2022/4/16,0.030363985
2022/4/17,0.030004224
2022/4/18,0.03848297
2022/4/19,0.02560521
2022/4/20,0.027690737
2022/4/21,0.036027555
2022/4/22,0.033625823
2022/4/23,0.025436877
2022/4/24,0.021825363
2022/4/25,0.049456515
2022/4/26,0.043201061
2022/4/27,0.041069923
2022/4/28,0.03013061
2022/4/29,0.037556299
2022/4/30,0.052659942
2022/5/1,0.040165501
2022/5/2,0.041909967
2022/5/3,0.03219699
2022/5/4,0.046495124
2022/5/5,0.043017335
2022/5/6,0.047327069
2022/5/7,0.033620411
2022/5/8,0.040534145
2022/5/9,0.087321084
2022/5/10,0.084550322
2022/5/11,0.230367536
2022/5/12,0.166215993
2022/5/13,0.097715682
2022/5/14,0.064648483
2022/5/15,0.053425476
2022/5/16,0.05620068
2022/5/17,0.046040127
2022/5/18,0.048027524
2022/5/19,0.05286686
2022/5/20,0.047831325
2022/5/21,0.03141695
2022/5/22,0.02685506
2022/5/23,0.034601821
2022/5/24,0.042169826
2022/5/25,0.039427035
2022/5/26,0.054613525
2022/5/27,0.052623957
2022/5/28,0.031183638
2022/5/29,0.022293844
2022/5/30,0.03845283
2022/5/31,0.054546248
2022/6/1,0.04099017
2022/6/2,0.033777846
2022/6/3,0.032745346
2022/6/4,0.026037922
2022/6/5,0.020909722
2022/6/6,0.028680015
2022/6/7,0.040346824
2022/6/8,0.029155888
2022/6/9,0.022155404
2022/6/10,0.036558093
2022/6/11,0.039419696
2022/6/12,0.060107421
2022/6/13,0.096787086
2022/6/14,0.076308974
2022/6/15,0.0921366
2022/6/16,0.056397259
2022/6/17,0.052393197
2022/6/18,0.079508586
2022/6/19,0.056697942
2022/6/20,0.047460319
2022/6/21,0.043646945
2022/6/22,0.043737309
2022/6/23,0.03187449
2022/6/24,0.077275105
2022/6/25,0.050161833
2022/6/26,0.039800254
2022/6/27,0.040723448
2022/6/28,0.042574019
2022/6/29,0.046925838
2022/6/30,0.068912777
2022/7/1,0.050911426
2022/7/2,0.029666609
2022/7/3,0.041812113
2022/7/4,0.040070373
2022/7/5,0.035905289
2022/7/6,0.038752979
2022/7/7,0.031945499
2022/7/8,0.050519179
2022/7/9,0.031452266
2022/7/10,0.04420825
2022/7/11,0.043651157
2022/7/12,0.034207381
2022/7/13,0.052489723
2022/7/14,0.037014178
2022/7/15,0.04812759
2022/7/16,0.039424276
2022/7/17,0.041336193
2022/7/18,0.04708271
2022/7/19,0.04435995
2022/7/20,0.047871667
2022/7/21,0.040323703
2022/7/22,0.038474539
2022/7/23,0.028792329
2022/7/24,0.031423292
2022/7/25,0.035993474
2022/7/26,0.036669111
2022/7/27,0.034543835
2022/7/28,0.048416161
2022/7/29,0.042809091
2022/7/30,0.06677427
2022/7/31,0.048838432
2022/8/1,0.033365742
2022/8/2,0.045998096
2022/8/3,0.030012159
2022/8/4,0.028865836
2022/8/5,0.02561543
2022/8/6,0.018810684
2022/8/7,0.016845524
2022/8/8,0.028915084
2022/8/9,0.023368819
2022/8/10,0.031067312
2022/8/11,0.028482934
2022/8/12,0.023505109
2022/8/13,0.022322523
2022/8/14,0.030460511
2022/8/15,0.031453259
2022/8/16,0.028291132
2022/8/17,0.041170089
2022/8/18,0.034736845
2022/8/19,0.061280434
2022/8/20,0.03673854
2022/8/21,0.032656946
2022/8/22,0.033503219
2022/8/23,0.028040401
2022/8/24,0.02693327
2022/8/25,0.026374874
2022/8/26,0.054662297
2022/8/27,0.040598563
2022/8/28,0.033044246
2022/8/29,0.030822446
2022/8/30,0.030024734
2022/8/31,0.028628326
2022/9/1,0.025900129
2022/9/2,0.025711403
2022/9/3,0.022866231
2022/9/4,0.017472259
2022/9/5,0.020544677
2022/9/6,0.040423305
2022/9/7,0.035000686
2022/9/8,0.036737059
2022/9/9,0.041000192
2022/9/10,0.035450027
2022/9/11,0.024213288
2022/9/12,0.031498079
2022/9/13,0.03851708
2022/9/14,0.028955848
2022/9/15,0.035099204
2022/9/16,0.038147892
2022/9/17,0.044084449
2022/9/18,0.064231803
2022/9/19,0.069500201
2022/9/20,0.077704545
2022/9/21,0.102506426
2022/9/22,0.079899604
2022/9/23,0.119800275
2022/9/24,0.078112005
2022/9/25,0.073317093
2022/9/26,0.065138973
2022/9/27,0.054280713
2022/9/28,0.057159353
2022/9/29,0.063313014
2022/9/30,0.065695635
2022/10/1,0.037218535
2022/10/2,0.036667792
2022/10/3,0.040185411
2022/10/4,0.038830429
2022/10/5,0.047748936
2022/10/6,0.035408048
2022/10/7,0.046197297
2022/10/8,0.031495719
2022/10/9,0.033652837
2022/10/10,0.044835251
2022/10/11,0.044998217
2022/10/12,0.029870892
2022/10/13,0.058496806
2022/10/14,0.044231925
2022/10/15,0.025733971
2022/10/16,0.027889496
2022/10/17,0.032606977
2022/10/18,0.032876892
2022/10/19,0.034712811
2022/10/20,0.058039038
2022/10/21,0.037373771
2022/10/22,0.023542214
2022/10/23,0.028172047
2022/10/24,0.029398749
2022/10/25,0.035743008
2022/10/26,0.032909752
2022/10/27,0.042224546
2022/10/28,0.027772926
2022/10/29,0.037795068
2022/10/30,0.027406778
2022/10/31,0.035855041
2022/11/1,0.026929768
2022/11/2,0.036078198
2022/11/3,0.026309002
2022/11/4,0.048701011
2022/11/5,0.038505613
2022/11/6,0.032655294
2022/11/7,0.034368489
2022/11/8,0.137044306
2022/11/9,0.126554996
2022/11/10,0.104714585
2022/11/11,0.073958277
2022/11/12,0.048407686
2022/11/13,0.052107226
2022/11/14,0.091279823
2022/11/15,0.063048274
2022/11/16,0.0438892
2022/11/17,0.052043397
2022/11/18,0.027529073
2022/11/19,0.021496011
2022/11/20,0.039566851
2022/11/21,0.053175806
2022/11/22,0.04029294
2022/11/23,0.034004982
2022/11/24,0.038529433
