date,Volatility
2020/5/26,0.027485868
2020/5/27,0.02697242
2020/5/28,0.025060219
2020/5/29,0.027598217
2020/5/30,0.038848434
2020/5/31,0.041622457
2020/6/1,0.038562159
2020/6/2,0.070333708
2020/6/3,0.030889321
2020/6/4,0.040514362
2020/6/5,0.030588032
2020/6/6,0.024080664
2020/6/7,0.029637741
2020/6/8,0.022463442
2020/6/9,0.029587996
2020/6/10,0.025394775
2020/6/11,0.048651011
2020/6/12,0.02897102
2020/6/13,0.021802495
2020/6/14,0.023567961
2020/6/15,0.04221612
2020/6/16,0.023076617
2020/6/17,0.030906718
2020/6/18,0.023159802
2020/6/19,0.019462498
2020/6/20,0.020337505
2020/6/21,0.013433424
2020/6/22,0.019250643
2020/6/23,0.019679209
2020/6/24,0.032715054
2020/6/25,0.023638257
2020/6/26,0.032764418
2020/6/27,0.052137807
2020/6/28,0.028808307
2020/6/29,0.029155671
2020/6/30,0.023579022
2020/7/1,0.023502934
2020/7/2,0.03034032
2020/7/3,0.020490463
2020/7/4,0.01986886
2020/7/5,0.023613209
2020/7/6,0.027328286
2020/7/7,0.025017527
2020/7/8,0.036288453
2020/7/9,0.033493518
2020/7/10,0.026793722
2020/7/11,0.017115494
2020/7/12,0.029968368
2020/7/13,0.033063744
2020/7/14,0.024850528
2020/7/15,0.019013659
2020/7/16,0.035002511
2020/7/17,0.018028692
2020/7/18,0.016764978
2020/7/19,0.017489416
2020/7/20,0.017984888
2020/7/21,0.024981008
2020/7/22,0.023973568
2020/7/23,0.02601579
2020/7/24,0.024376458
2020/7/25,0.054125565
2020/7/26,0.051493378
2020/7/27,0.085507846
2020/7/28,0.079641206
2020/7/29,0.050311947
2020/7/30,0.055015203
2020/7/31,0.048627034
2020/8/1,0.054438217
2020/8/2,0.149594862
2020/8/3,0.044038878
2020/8/4,0.037557319
2020/8/5,0.040917644
2020/8/6,0.037975702
2020/8/7,0.053755336
2020/8/8,0.038116961
2020/8/9,0.039749626
2020/8/10,0.046583188
2020/8/11,0.05212774
2020/8/12,0.039107826
2020/8/13,0.04549938
2020/8/14,0.038460359
2020/8/15,0.044493684
2020/8/16,0.065241953
2020/8/17,0.068331819
2020/8/18,0.077766821
2020/8/19,0.071909873
2020/8/20,0.046540237
2020/8/21,0.05277322
2020/8/22,0.0388461
2020/8/23,0.042347856
2020/8/24,0.036209126
2020/8/25,0.048468941
2020/8/26,0.033844392
2020/8/27,0.045392789
2020/8/28,0.030202902
2020/8/29,0.024779953
2020/8/30,0.040484889
2020/8/31,0.037001763
2020/9/1,0.043274145
2020/9/2,0.056193106
2020/9/3,0.116147442
2020/9/4,0.07928204
2020/9/5,0.08647363
2020/9/6,0.057019
2020/9/7,0.063112854
2020/9/8,0.059046149
2020/9/9,0.03577982
2020/9/10,0.039028303
2020/9/11,0.036934565
2020/9/12,0.029167389
2020/9/13,0.034450838
2020/9/14,0.038549712
2020/9/15,0.038465525
2020/9/16,0.036183084
2020/9/17,0.034679292
2020/9/18,0.025178918
2020/9/19,0.021055645
2020/9/20,0.030740024
2020/9/21,0.056820739
2020/9/22,0.035220371
2020/9/23,0.03741837
2020/9/24,0.030500898
2020/9/25,0.036696945
2020/9/26,0.026603864
2020/9/27,0.030573951
2020/9/28,0.029952867
2020/9/29,0.024492551
2020/9/30,0.026205933
2020/10/1,0.042269678
2020/10/2,0.046369604
2020/10/3,0.020668255
2020/10/4,0.022445788
2020/10/5,0.024596896
2020/10/6,0.045779981
2020/10/7,0.029225922
2020/10/8,0.02675669
2020/10/9,0.021797574
2020/10/10,0.038196926
2020/10/11,0.037599539
2020/10/12,0.034409778
2020/10/13,0.027781277
2020/10/14,0.031176951
2020/10/15,0.027810855
2020/10/16,0.051453472
2020/10/17,0.028817564
2020/10/18,0.014258231
2020/10/19,0.020991081
2020/10/20,0.029479778
2020/10/21,0.057829058
2020/10/22,0.053794402
2020/10/23,0.049287983
2020/10/24,0.046368824
2020/10/25,0.046349915
2020/10/26,0.050184051
2020/10/27,0.041637978
2020/10/28,0.060336368
2020/10/29,0.038820141
2020/10/30,0.045832664
2020/10/31,0.043709335
2020/11/1,0.030105637
2020/11/2,0.041480224
2020/11/3,0.03990536
2020/11/4,0.048380917
2020/11/5,0.053188345
2020/11/6,0.067266944
2020/11/7,0.062782411
2020/11/8,0.046199513
2020/11/9,0.052865898
2020/11/10,0.037908215
2020/11/11,0.042288565
2020/11/12,0.052782728
2020/11/13,0.062785528
2020/11/14,0.046998545
2020/11/15,0.040953715
2020/11/16,0.064628437
2020/11/17,0.072634698
2020/11/18,0.086120156
2020/11/19,0.077632126
2020/11/20,0.067223152
2020/11/21,0.080010991
2020/11/22,0.079094548
2020/11/23,0.090850495
2020/11/24,0.085697203
2020/11/25,0.078528112
2020/11/26,0.133631439
2020/11/27,0.081047066
2020/11/28,0.060160678
2020/11/29,0.066511543
2020/11/30,0.075965366
2020/12/1,0.132672554
2020/12/2,0.081618929
2020/12/3,0.058987904
2020/12/4,0.069610301
2020/12/5,0.046866211
2020/12/6,0.042769975
2020/12/7,0.049158863
2020/12/8,0.056576774
2020/12/9,0.062154694
2020/12/10,0.043695291
2020/12/11,0.052732809
2020/12/12,0.040718238
2020/12/13,0.048443191
2020/12/14,0.049547465
2020/12/15,0.046563841
2020/12/16,0.069472769
2020/12/17,0.119563389
2020/12/18,0.099703092
2020/12/19,0.083573129
2020/12/20,0.081767773
2020/12/21,0.111239253
2020/12/22,0.093961313
2020/12/23,0.132875027
2020/12/24,0.10137067
2020/12/25,0.091180103
2020/12/26,0.082497112
2020/12/27,0.118995768
2020/12/28,0.075925388
2020/12/29,0.077666183
2020/12/30,0.066513279
2020/12/31,0.050383613
2021/1/1,0.068971065
2021/1/2,0.07932473
2021/1/3,0.109437664
2021/1/4,0.156624568
2021/1/5,0.080566175
2021/1/6,0.081672133
2021/1/7,0.10576407
2021/1/8,0.128509359
2021/1/9,0.084777882
2021/1/10,0.100881386
2021/1/11,0.228213319
2021/1/12,0.114999617
2021/1/13,0.092968235
2021/1/14,0.07790925
2021/1/15,0.089804835
2021/1/16,0.076171385
2021/1/17,0.063478785
2021/1/18,0.071107159
2021/1/19,0.076766273
2021/1/20,0.082773428
2021/1/21,0.096516173
2021/1/22,0.084407143
2021/1/23,0.055727458
2021/1/24,0.051303863
2021/1/25,0.062272905
2021/1/26,0.063936983
2021/1/27,0.073607149
2021/1/28,0.061469959
2021/1/29,0.097525154
2021/1/30,0.059669625
2021/1/31,0.048065467
2021/2/1,0.054890999
2021/2/2,0.067362715
2021/2/3,0.065619087
2021/2/4,0.069099659
2021/2/5,0.053972937
2021/2/6,0.075386986
2021/2/7,0.052925277
2021/2/8,0.066391956
2021/2/9,0.073703124
2021/2/10,0.124629013
2021/2/11,0.069760531
2021/2/12,0.068691714
2021/2/13,0.101936972
2021/2/14,0.078319809
2021/2/15,0.106062802
2021/2/16,0.085978815
2021/2/17,0.070452833
2021/2/18,0.058209605
2021/2/19,0.054482361
2021/2/20,0.070077837
2021/2/21,0.063064847
2021/2/22,0.129104378
2021/2/23,0.202369621
2021/2/24,0.092511802
2021/2/25,0.107363594
2021/2/26,0.114706257
2021/2/27,0.075852252
2021/2/28,0.093697458
2021/3/1,0.05655038
2021/3/2,0.068306438
2021/3/3,0.068031586
2021/3/4,0.075183634
2021/3/5,0.061490708
2021/3/6,0.05070472
2021/3/7,0.045712992
2021/3/8,0.053682992
2021/3/9,0.058593872
2021/3/10,0.068991978
2021/3/11,0.063057145
2021/3/12,0.077074178
2021/3/13,0.058792254
2021/3/14,0.049109969
2021/3/15,0.0600909
2021/3/16,0.063899814
2021/3/17,0.054725272
2021/3/18,0.042493274
2021/3/19,0.035074812
2021/3/20,0.028081753
2021/3/21,0.03327004
2021/3/22,0.053763906
2021/3/23,0.04259307
2021/3/24,0.079326181
2021/3/25,0.065381809
2021/3/26,0.049874396
2021/3/27,0.034416911
2021/3/28,0.034646385
2021/3/29,0.043579619
2021/3/30,0.03873675
2021/3/31,0.054489035
2021/4/1,0.050740394
2021/4/2,0.056161826
2021/4/3,0.06180849
2021/4/4,0.038156306
2021/4/5,0.067830125
2021/4/6,0.096811007
2021/4/7,0.106645028
2021/4/8,0.055989191
2021/4/9,0.040154802
2021/4/10,0.064819988
2021/4/11,0.074343985
2021/4/12,0.063553875
2021/4/13,0.06207313
2021/4/14,0.089637107
2021/4/15,0.064553165
2021/4/16,0.113520435
2021/4/17,0.116364988
2021/4/18,0.182273037
2021/4/19,0.100917837
2021/4/20,0.115896025
2021/4/21,0.092809127
2021/4/22,0.126386253
2021/4/23,0.184430422
2021/4/24,0.076796926
2021/4/25,0.071600697
2021/4/26,0.073911796
2021/4/27,0.059720096
2021/4/28,0.061792385
2021/4/29,0.051207825
2021/4/30,0.049831611
2021/5/1,0.038221503
2021/5/2,0.040656995
2021/5/3,0.057612815
2021/5/4,0.118788616
2021/5/5,0.107837041
2021/5/6,0.104216849
2021/5/7,0.116329943
2021/5/8,0.066293786
2021/5/9,0.084070538
2021/5/10,0.134607464
2021/5/11,0.084317553
2021/5/12,0.114269074
2021/5/13,0.116938456
2021/5/14,0.067052172
2021/5/15,0.085392193
2021/5/16,0.091561242
2021/5/17,0.102528437
2021/5/18,0.102554188
2021/5/19,0.390142174
2021/5/20,0.163471648
2021/5/21,0.171857863
2021/5/22,0.130499
2021/5/23,0.189525697
2021/5/24,0.129183443
2021/5/25,0.110470563
2021/5/26,0.093001569
2021/5/27,0.095312284
2021/5/28,0.115309975
2021/5/29,0.101828507
2021/5/30,0.069069437
2021/5/31,0.068426561
2021/6/1,0.064845212
2021/6/2,0.051304428
2021/6/3,0.053208065
2021/6/4,0.066426694
2021/6/5,0.056602164
2021/6/6,0.036919416
2021/6/7,0.070853484
2021/6/8,0.076448008
2021/6/9,0.07006031
2021/6/10,0.061111135
2021/6/11,0.059697077
2021/6/12,0.059943706
2021/6/13,0.043533063
2021/6/14,0.045852034
2021/6/15,0.038818049
2021/6/16,0.0517585
2021/6/17,0.036198399
2021/6/18,0.047913559
2021/6/19,0.039883082
2021/6/20,0.044669682
2021/6/21,0.105871132
2021/6/22,0.13440107
2021/6/23,0.078162413
2021/6/24,0.059638611
2021/6/25,0.077355045
2021/6/26,0.076514799
2021/6/27,0.050258821
2021/6/28,0.048231597
2021/6/29,0.061706504
2021/6/30,0.05146847
2021/7/1,0.048801294
2021/7/2,0.04640235
2021/7/3,0.037510787
2021/7/4,0.038903563
2021/7/5,0.046504347
2021/7/6,0.049063646
2021/7/7,0.037727407
2021/7/8,0.053359502
2021/7/9,0.045250188
2021/7/10,0.035356171
2021/7/11,0.033456459
2021/7/12,0.043832269
2021/7/13,0.042041617
2021/7/14,0.055569243
2021/7/15,0.045911964
2021/7/16,0.044505091
2021/7/17,0.044087174
2021/7/18,0.045435305
2021/7/19,0.043355347
2021/7/20,0.060512182
2021/7/21,0.053246536
2021/7/22,0.044756177
2021/7/23,0.035533546
2021/7/24,0.032069262
2021/7/25,0.034163818
2021/7/26,0.063151793
2021/7/27,0.047300596
2021/7/28,0.054812498
2021/7/29,0.0365667
2021/7/30,0.03598092
2021/7/31,0.032176228
2021/8/1,0.045737949
2021/8/2,0.037383896
2021/8/3,0.044073278
2021/8/4,0.03468804
2021/8/5,0.04289784
2021/8/6,0.045105542
2021/8/7,0.05096688
2021/8/8,0.04839754
2021/8/9,0.062045895
2021/8/10,0.059125206
2021/8/11,0.055199705
2021/8/12,0.0637502
2021/8/13,0.063791254
2021/8/14,0.058343304
2021/8/15,0.060242607
2021/8/16,0.053720793
2021/8/17,0.058762322
2021/8/18,0.058718874
2021/8/19,0.054713293
2021/8/20,0.039765905
2021/8/21,0.041559504
2021/8/22,0.05208758
2021/8/23,0.040410106
2021/8/24,0.051323356
2021/8/25,0.048505473
2021/8/26,0.051330073
2021/8/27,0.041502779
2021/8/28,0.028818141
2021/8/29,0.041981111
2021/8/30,0.038480493
2021/8/31,0.045643416
2021/9/1,0.045331762
2021/9/2,0.040954844
2021/9/3,0.066946243
2021/9/4,0.062580094
2021/9/5,0.055968444
2021/9/6,0.049352146
2021/9/7,0.151172651
2021/9/8,0.092047591
2021/9/9,0.055280615
2021/9/10,0.057333104
2021/9/11,0.046636173
2021/9/12,0.048898457
2021/9/13,0.205002529
2021/9/14,0.056574916
2021/9/15,0.042481608
2021/9/16,0.055936813
2021/9/17,0.053284044
2021/9/18,0.035911803
2021/9/19,0.037746613
2021/9/20,0.075123211
2021/9/21,0.073657371
2021/9/22,0.064670904
2021/9/23,0.044219373
2021/9/24,0.072290972
2021/9/25,0.059560992
2021/9/26,0.059876171
2021/9/27,0.04363246
2021/9/28,0.056487735
2021/9/29,0.045594639
2021/9/30,0.040134572
2021/10/1,0.044483948
2021/10/2,0.043396509
2021/10/3,0.042083646
2021/10/4,0.047428383
2021/10/5,0.042097319
2021/10/6,0.058303745
2021/10/7,0.06630699
2021/10/8,0.04517367
2021/10/9,0.035163353
2021/10/10,0.042689806
2021/10/11,0.046795397
2021/10/12,0.051277006
2021/10/13,0.047542149
2021/10/14,0.051721796
2021/10/15,0.048113163
2021/10/16,0.034592426
2021/10/17,0.037155954
2021/10/18,0.045242742
2021/10/19,0.036737371
2021/10/20,0.052190531
2021/10/21,0.059199355
2021/10/22,0.039762512
2021/10/23,0.029910926
2021/10/24,0.03664239
2021/10/25,0.028907687
2021/10/26,0.038991445
2021/10/27,0.079441915
2021/10/28,0.047245255
2021/10/29,0.039493344
2021/10/30,0.032715884
2021/10/31,0.036609818
2021/11/1,0.045670248
2021/11/2,0.033001621
2021/11/3,0.046705538
2021/11/4,0.038843619
2021/11/5,0.030542446
2021/11/6,0.0354733
2021/11/7,0.021260811
2021/11/8,0.050359317
2021/11/9,0.102292949
2021/11/10,0.115511239
2021/11/11,0.070985915
2021/11/12,0.089883944
2021/11/13,0.06033356
2021/11/14,0.062621205
2021/11/15,0.050015272
2021/11/16,0.094839085
2021/11/17,0.071306795
2021/11/18,0.086287153
2021/11/19,0.058128487
2021/11/20,0.054910354
2021/11/21,0.048318537
2021/11/22,0.062227524
2021/11/23,0.052706645
2021/11/24,0.045117721
2021/11/25,0.045090033
2021/11/26,0.076953625
2021/11/27,0.041284793
2021/11/28,0.054136129
2021/11/29,0.044874105
2021/11/30,0.067807427
2021/12/1,0.053521375
2021/12/2,0.045835085
2021/12/3,0.054471867
2021/12/4,0.178832607
2021/12/5,0.081330905
2021/12/6,0.082748323
2021/12/7,0.059481595
2021/12/8,0.065999094
2021/12/9,0.057878422
2021/12/10,0.061548296
2021/12/11,0.053327122
2021/12/12,0.030886832
2021/12/13,0.050491288
2021/12/14,0.056999325
2021/12/15,0.058478195
2021/12/16,0.038706281
2021/12/17,0.05245698
2021/12/18,0.036098102
2021/12/19,0.056243788
2021/12/20,0.055503162
2021/12/21,0.039079531
2021/12/22,0.040322178
2021/12/23,0.043626586
2021/12/24,0.034960512
2021/12/25,0.030158298
2021/12/26,0.034093502
2021/12/27,0.03064863
2021/12/28,0.05625253
2021/12/29,0.045055953
2021/12/30,0.040830397
2021/12/31,0.038205037
2022/1/1,0.029611484
2022/1/2,0.027663212
2022/1/3,0.029156343
2022/1/4,0.033345487
2022/1/5,0.060884814
2022/1/6,0.051084449
2022/1/7,0.074374074
2022/1/8,0.045307918
2022/1/9,0.034877075
2022/1/10,0.064916883
2022/1/11,0.042771585
2022/1/12,0.039606841
2022/1/13,0.041105774
2022/1/14,0.047465553
2022/1/15,0.033856857
2022/1/16,0.030756286
2022/1/17,0.060127669
2022/1/18,0.046670402
2022/1/19,0.042351583
2022/1/20,0.04559292
2022/1/21,0.11027932
2022/1/22,0.131449673
2022/1/23,0.068305187
2022/1/24,0.094275548
2022/1/25,0.051140602
2022/1/26,0.072247265
2022/1/27,0.051414985
2022/1/28,0.050391779
2022/1/29,0.039973449
2022/1/30,0.037434187
2022/1/31,0.043245037
2022/2/1,0.046419127
2022/2/2,0.049132166
2022/2/3,0.045972285
2022/2/4,0.04913479
2022/2/5,0.039543491
2022/2/6,0.042913582
2022/2/7,0.051045287
2022/2/8,0.057123851
2022/2/9,0.04399913
2022/2/10,0.060080691
2022/2/11,0.058142918
2022/2/12,0.045388782
2022/2/13,0.035282144
2022/2/14,0.038073211
2022/2/15,0.035835609
2022/2/16,0.032988437
2022/2/17,0.046167218
2022/2/18,0.062899331
2022/2/19,0.031559317
2022/2/20,0.040812666
2022/2/21,0.066316122
2022/2/22,0.051737529
2022/2/23,0.041916818
2022/2/24,0.095393086
2022/2/25,0.053568264
2022/2/26,0.055517026
2022/2/27,0.054077149
2022/2/28,0.053484869
2022/3/1,0.060840982
2022/3/2,0.053801785
2022/3/3,0.051464326
2022/3/4,0.060882218
2022/3/5,0.028401132
2022/3/6,0.036708848
2022/3/7,0.044010964
2022/3/8,0.044885363
2022/3/9,0.037885821
2022/3/10,0.047252106
2022/3/11,0.044217245
2022/3/12,0.030590023
2022/3/13,0.039585808
2022/3/14,0.043870597
2022/3/15,0.038832547
2022/3/16,0.056784933
2022/3/17,0.028226066
2022/3/18,0.025989312
2022/3/19,0.034000929
2022/3/20,0.04249
2022/3/21,0.039298775
2022/3/22,0.044421957
2022/3/23,0.035894484
2022/3/24,0.035695469
2022/3/25,0.03110176
2022/3/26,0.025392897
2022/3/27,0.031364513
2022/3/28,0.038009221
2022/3/29,0.038042211
2022/3/30,0.038051828
2022/3/31,0.058528534
2022/4/1,0.038580231
2022/4/2,0.037133618
2022/4/3,0.028415721
2022/4/4,0.03490231
2022/4/5,0.030686024
2022/4/6,0.052741354
2022/4/7,0.038616076
2022/4/8,0.036926858
2022/4/9,0.02716955
2022/4/10,0.025498404
2022/4/11,0.044331891
2022/4/12,0.032306147
2022/4/13,0.033286932
2022/4/14,0.029048294
2022/4/15,0.035961844
2022/4/16,0.026535448
2022/4/17,0.028486614
2022/4/18,0.036866952
2022/4/19,0.0260582
2022/4/20,0.02910113
2022/4/21,0.03692052
2022/4/22,0.033330351
2022/4/23,0.027462593
2022/4/24,0.023301652
2022/4/25,0.041810372
2022/4/26,0.03825666
2022/4/27,0.034507966
2022/4/28,0.040790713
2022/4/29,0.041439655
2022/4/30,0.037294824
2022/5/1,0.036450244
2022/5/2,0.032686945
2022/5/3,0.031409851
2022/5/4,0.042234522
2022/5/5,0.042107723
2022/5/6,0.054283501
2022/5/7,0.033316363
2022/5/8,0.045072437
2022/5/9,0.087311909
2022/5/10,0.096357959
2022/5/11,0.166346647
2022/5/12,0.203753629
2022/5/13,0.093455687
2022/5/14,0.064394553
2022/5/15,0.062740224
2022/5/16,0.060816834
2022/5/17,0.058783887
2022/5/18,0.065071951
2022/5/19,0.06010251
2022/5/20,0.06057882
2022/5/21,0.033318797
2022/5/22,0.031689077
2022/5/23,0.051400443
2022/5/24,0.048887244
2022/5/25,0.035495856
2022/5/26,0.066678661
2022/5/27,0.067663563
2022/5/28,0.036244101
2022/5/29,0.030874206
2022/5/30,0.04522591
2022/5/31,0.042666216
2022/6/1,0.057395891
2022/6/2,0.037801013
2022/6/3,0.03783958
2022/6/4,0.026148437
2022/6/5,0.024786857
2022/6/6,0.035704124
2022/6/7,0.056497936
2022/6/8,0.041034367
2022/6/9,0.035312831
2022/6/10,0.051142813
2022/6/11,0.066797933
2022/6/12,0.068347569
2022/6/13,0.13068625
2022/6/14,0.091587922
2022/6/15,0.117115158
2022/6/16,0.074148493
2022/6/17,0.054414748
2022/6/18,0.097012021
2022/6/19,0.10797066
2022/6/20,0.076806825
2022/6/21,0.06241562
2022/6/22,0.0629603
2022/6/23,0.056520668
2022/6/24,0.052125734
2022/6/25,0.052703711
2022/6/26,0.047724456
2022/6/27,0.04312377
2022/6/28,0.050192434
2022/6/29,0.055118964
2022/6/30,0.061438427
2022/7/1,0.064912955
2022/7/2,0.038967074
2022/7/3,0.047025
2022/7/4,0.039737273
2022/7/5,0.048956887
2022/7/6,0.043929331
2022/7/7,0.036551649
2022/7/8,0.045590919
2022/7/9,0.035251195
2022/7/10,0.043161351
2022/7/11,0.039443612
2022/7/12,0.033493026
2022/7/13,0.052783819
2022/7/14,0.037365308
2022/7/15,0.040170035
2022/7/16,0.038473264
2022/7/17,0.047962519
2022/7/18,0.053406952
2022/7/19,0.055085735
2022/7/20,0.056216088
2022/7/21,0.045930757
2022/7/22,0.041372479
2022/7/23,0.036837778
2022/7/24,0.038206692
2022/7/25,0.047904317
2022/7/26,0.036796123
2022/7/27,0.043534451
2022/7/28,0.058390583
2022/7/29,0.061120285
2022/7/30,0.055337995
2022/7/31,0.044920219
2022/8/1,0.039174245
2022/8/2,0.048022434
2022/8/3,0.035837584
2022/8/4,0.045225895
2022/8/5,0.036107364
2022/8/6,0.027318456
2022/8/7,0.02496973
2022/8/8,0.029253805
2022/8/9,0.032820284
2022/8/10,0.04179495
2022/8/11,0.034619579
2022/8/12,0.033851844
2022/8/13,0.030098548
2022/8/14,0.04636454
2022/8/15,0.043190938
2022/8/16,0.037563488
2022/8/17,0.04465972
2022/8/18,0.035771252
2022/8/19,0.067615097
2022/8/20,0.04374886
2022/8/21,0.035235851
2022/8/22,0.057842573
2022/8/23,0.042910585
2022/8/24,0.032942311
2022/8/25,0.033670577
2022/8/26,0.055508914
2022/8/27,0.035618374
2022/8/28,0.041753029
2022/8/29,0.045877069
2022/8/30,0.04119268
2022/8/31,0.045225019
2022/9/1,0.055105844
2022/9/2,0.05257665
2022/9/3,0.041590347
2022/9/4,0.034563203
2022/9/5,0.036015193
2022/9/6,0.054311992
2022/9/7,0.043651764
2022/9/8,0.042813081
2022/9/9,0.041199274
2022/9/10,0.043565107
2022/9/11,0.037362465
2022/9/12,0.04299068
2022/9/13,0.079636575
2022/9/14,0.046525007
2022/9/15,0.053405484
2022/9/16,0.043195824
2022/9/17,0.02393523
2022/9/18,0.063826555
2022/9/19,0.053629728
2022/9/20,0.049065906
2022/9/21,0.060443131
2022/9/22,0.040949953
2022/9/23,0.052969862
2022/9/24,0.033996134
2022/9/25,0.034405062
2022/9/26,0.038722842
2022/9/27,0.041641709
2022/9/28,0.036202606
2022/9/29,0.035800058
2022/9/30,0.031766919
2022/10/1,0.017790071
2022/10/2,0.025744276
2022/10/3,0.030313304
2022/10/4,0.027350386
2022/10/5,0.026843037
2022/10/6,0.027296157
2022/10/7,0.028160911
2022/10/8,0.016540682
2022/10/9,0.016647844
2022/10/10,0.03147683
2022/10/11,0.027414717
2022/10/12,0.024730351
2022/10/13,0.049180838
2022/10/14,0.029258884
2022/10/15,0.017750593
2022/10/16,0.021396847
2022/10/17,0.017864646
2022/10/18,0.023951357
2022/10/19,0.02363435
2022/10/20,0.022707942
2022/10/21,0.027100665
2022/10/22,0.011905673
2022/10/23,0.018165078
2022/10/24,0.021244865
2022/10/25,0.031596309
2022/10/26,0.030817033
2022/10/27,0.030016559
2022/10/28,0.031138979
2022/10/29,0.033735671
2022/10/30,0.033396396
2022/10/31,0.036617088
2022/11/1,0.024639006
2022/11/2,0.078284793
2022/11/3,0.054115197
2022/11/4,0.07059317
2022/11/5,0.057875928
2022/11/6,0.03866285
2022/11/7,0.056784781
2022/11/8,0.129906843
2022/11/9,0.124010295
2022/11/10,0.109360623
2022/11/11,0.095690837
2022/11/12,0.050412014
2022/11/13,0.040005802
2022/11/14,0.068724087
2022/11/15,0.042401546
2022/11/16,0.037864156
2022/11/17,0.054159302
2022/11/18,0.036383478
2022/11/19,0.036174852
2022/11/20,0.041127742
2022/11/21,0.066283122
2022/11/22,0.080623852
2022/11/23,0.111695989
2022/11/24,0.059258675
2022/11/25,0.063299956
2022/11/26,0.054989379
2022/11/27,0.043892872
2022/11/28,0.051022032
2022/11/29,0.04752809
2022/11/30,0.047965268
2022/12/1,0.040746333
2022/12/2,0.031498585
2022/12/3,0.024473408
2022/12/4,0.020781256
2022/12/5,0.05132903
2022/12/6,0.031362724
2022/12/7,0.039824814
2022/12/8,0.014750176
2022/12/9,0.023070442
2022/12/10,0.015659641
2022/12/11,0.02112369
2022/12/12,0.032109204
2022/12/13,0.043492229
2022/12/14,0.033773462
2022/12/15,0.030699538
2022/12/16,0.056887998
2022/12/17,0.057417484
2022/12/18,0.030470369
2022/12/19,0.049156235
2022/12/20,0.038312021
2022/12/21,0.028016005
2022/12/22,0.028174319
2022/12/23,0.022024958
2022/12/24,0.01117404
2022/12/25,0.026591961
2022/12/26,0.026069686
2022/12/27,0.030215177
2022/12/28,0.035563505
2022/12/29,0.022590397
2022/12/30,0.028072199
2022/12/31,0.02462357
2023/1/1,0.020960118
2023/1/2,0.074939512
2023/1/3,0.032590803
2023/1/4,0.032232308
2023/1/5,0.025085881
2023/1/6,0.031190872
2023/1/7,0.018624313
2023/1/8,0.021509008
2023/1/9,0.045349509
2023/1/10,0.032172794
2023/1/11,0.039191
2023/1/12,0.048801833
2023/1/13,0.039825781
2023/1/14,0.066484837
2023/1/15,0.035563826
2023/1/16,0.046529692
2023/1/17,0.0435069
2023/1/18,0.053613244
2023/1/19,0.022998152
2023/1/20,0.035361196
2023/1/21,0.04342493
2023/1/22,0.035267086
2023/1/23,0.04192911
2023/1/24,0.038307389
2023/1/25,0.035300778
2023/1/26,0.029359066
2023/1/27,0.026454275
2023/1/28,0.028230996
2023/1/29,0.04606436
2023/1/30,0.047819893
2023/1/31,0.038669384
2023/2/1,0.05432467
2023/2/2,0.034733238
2023/2/3,0.029882216
2023/2/4,0.020354898
2023/2/5,0.025420276
2023/2/6,0.026606249
2023/2/7,0.034827929
2023/2/8,0.02914811
2023/2/9,0.049538599
2023/2/10,0.033670068
2023/2/11,0.023466832
2023/2/12,0.025303131
2023/2/13,0.045713487
2023/2/14,0.036187
2023/2/15,0.03130292
2023/2/16,0.048767634
2023/2/17,0.034919615
2023/2/18,0.027658841
2023/2/19,0.028292298
2023/2/20,0.034697494
2023/2/21,0.037270625
2023/2/22,0.039869551
2023/2/23,0.028518293
2023/2/24,0.035468417
2023/2/25,0.025877379
2023/2/26,0.019328798
2023/2/27,0.024350398
2023/2/28,0.02261651
2023/3/1,0.026073575
2023/3/2,0.023641315
2023/3/3,0.042875009
2023/3/4,0.024916731
2023/3/5,0.027996977
2023/3/6,0.030814341
2023/3/7,0.034217555
2023/3/8,0.035691897
2023/3/9,0.045462434
2023/3/10,0.064522268
2023/3/11,0.064233963
2023/3/12,0.054911105
2023/3/13,0.059570374
2023/3/14,0.067678034
2023/3/15,0.063280144
2023/3/16,0.051287472
2023/3/17,0.046726464
2023/3/18,0.052360958
2023/3/19,0.038046696
2023/3/20,0.047857767
2023/3/21,0.049588846
2023/3/22,0.073811682
2023/3/23,0.061425394
2023/3/24,0.05791369
2023/3/25,0.035412674
2023/3/26,0.033149075
2023/3/27,0.05121023
2023/3/28,0.04570579
2023/3/29,0.032932185
2023/3/30,0.048853504
2023/3/31,0.027161259
2023/4/1,0.038556974
2023/4/2,0.032288803
2023/4/3,0.057544591
2023/4/4,0.026435522
2023/4/5,0.030962421
2023/4/6,0.023427688
2023/4/7,0.021344953
2023/4/8,0.014617524
2023/4/9,0.016525459
2023/4/10,0.02411329
2023/4/11,0.03643915
2023/4/12,0.033675166
2023/4/13,0.018748868
2023/4/14,0.039646686
2023/4/15,0.023139449
2023/4/16,0.041243155
2023/4/17,0.031274509
2023/4/18,0.030928332
2023/4/19,0.046251366
2023/4/20,0.040100995
2023/4/21,0.045652596
2023/4/22,0.021037576
2023/4/23,0.027648145
2023/4/24,0.032207386
2023/4/25,0.033440575
2023/4/26,0.04721902
2023/4/27,0.03568489
2023/4/28,0.027654847
2023/4/29,0.018538088
2023/4/30,0.025682145
2023/5/1,0.035216717
2023/5/2,0.022195431
2023/5/3,0.0296215
2023/5/4,0.019818523
2023/5/5,0.026507627
2023/5/6,0.034397602
