date,Volatility
2020/5/26,0.0273422
2020/5/27,0.024822943
2020/5/28,0.023587237
2020/5/29,0.02510327
2020/5/30,0.037882046
2020/5/31,0.041677849
2020/6/1,0.037719309
2020/6/2,0.08150989
2020/6/3,0.029147133
2020/6/4,0.034224913
2020/6/5,0.030004521
2020/6/6,0.025718816
2020/6/7,0.027962299
2020/6/8,0.020160397
2020/6/9,0.027739261
2020/6/10,0.026788442
2020/6/11,0.059363222
2020/6/12,0.027480578
2020/6/13,0.021122187
2020/6/14,0.020522487
2020/6/15,0.036716102
2020/6/16,0.021760104
2020/6/17,0.02937438
2020/6/18,0.021177477
2020/6/19,0.018131371
2020/6/20,0.020883512
2020/6/21,0.013551869
2020/6/22,0.018296535
2020/6/23,0.018133132
2020/6/24,0.031655402
2020/6/25,0.024018203
2020/6/26,0.0313723
2020/6/27,0.048946613
2020/6/28,0.028012941
2020/6/29,0.032080666
2020/6/30,0.021347763
2020/7/1,0.020307104
2020/7/2,0.02912433
2020/7/3,0.019534511
2020/7/4,0.019747122
2020/7/5,0.023717903
2020/7/6,0.02731188
2020/7/7,0.023675938
2020/7/8,0.036589238
2020/7/9,0.03566646
2020/7/10,0.023836327
2020/7/11,0.018260234
2020/7/12,0.02482583
2020/7/13,0.027266525
2020/7/14,0.023156032
2020/7/15,0.019237507
2020/7/16,0.042252065
2020/7/17,0.017683181
2020/7/18,0.016315622
2020/7/19,0.018153887
2020/7/20,0.016850182
2020/7/21,0.022501381
2020/7/22,0.027734391
2020/7/23,0.025281013
2020/7/24,0.025412289
2020/7/25,0.051889188
2020/7/26,0.050878537
2020/7/27,0.083009191
2020/7/28,0.067308827
2020/7/29,0.040016247
2020/7/30,0.047706768
2020/7/31,0.049293746
2020/8/1,0.04870834
2020/8/2,0.129855188
2020/8/3,0.038305295
2020/8/4,0.038562961
2020/8/5,0.038319012
2020/8/6,0.03526476
2020/8/7,0.052423817
2020/8/8,0.034778046
2020/8/9,0.032547431
2020/8/10,0.041008811
2020/8/11,0.054220594
2020/8/12,0.034584442
2020/8/13,0.049655773
2020/8/14,0.035050852
2020/8/15,0.04627299
2020/8/16,0.061358698
2020/8/17,0.062196942
2020/8/18,0.064870405
2020/8/19,0.076775541
2020/8/20,0.045457216
2020/8/21,0.058565112
2020/8/22,0.035811194
2020/8/23,0.036753959
2020/8/24,0.034636983
2020/8/25,0.04772678
2020/8/26,0.034498611
2020/8/27,0.049532421
2020/8/28,0.030928717
2020/8/29,0.022212864
2020/8/30,0.039206332
2020/8/31,0.034266961
2020/9/1,0.04285726
2020/9/2,0.05338317
2020/9/3,0.127928235
2020/9/4,0.078203652
2020/9/5,0.083402144
2020/9/6,0.053122607
2020/9/7,0.063222335
2020/9/8,0.05368742
2020/9/9,0.036942164
2020/9/10,0.038478762
2020/9/11,0.037349144
2020/9/12,0.030607238
2020/9/13,0.034166228
2020/9/14,0.034287917
2020/9/15,0.040454975
2020/9/16,0.034306902
2020/9/17,0.032114709
2020/9/18,0.024804293
2020/9/19,0.018110164
2020/9/20,0.028619944
2020/9/21,0.041438903
2020/9/22,0.033932838
2020/9/23,0.030042701
2020/9/24,0.031473806
2020/9/25,0.045532987
2020/9/26,0.028030831
2020/9/27,0.02883909
2020/9/28,0.028234762
2020/9/29,0.021379085
2020/9/30,0.025924919
2020/10/1,0.043292196
2020/10/2,0.045671478
2020/10/3,0.01990181
2020/10/4,0.020995246
2020/10/5,0.024738122
2020/10/6,0.049350745
2020/10/7,0.027328458
2020/10/8,0.027675108
2020/10/9,0.020949427
2020/10/10,0.041700122
2020/10/11,0.033431901
2020/10/12,0.037493434
2020/10/13,0.029086046
2020/10/14,0.031065627
2020/10/15,0.028335858
2020/10/16,0.055597692
2020/10/17,0.030989955
2020/10/18,0.012299468
2020/10/19,0.020062335
2020/10/20,0.028998939
2020/10/21,0.060651108
2020/10/22,0.055556174
2020/10/23,0.048870423
2020/10/24,0.048464552
2020/10/25,0.051164083
2020/10/26,0.055850203
2020/10/27,0.047251831
2020/10/28,0.054760375
2020/10/29,0.04159765
2020/10/30,0.044795807
2020/10/31,0.042467416
2020/11/1,0.033482888
2020/11/2,0.042790035
2020/11/3,0.045707166
2020/11/4,0.047444249
2020/11/5,0.054905897
2020/11/6,0.068714362
2020/11/7,0.055675922
2020/11/8,0.043574945
2020/11/9,0.057568452
2020/11/10,0.039422315
2020/11/11,0.044158203
2020/11/12,0.053155273
2020/11/13,0.066361688
2020/11/14,0.041616122
2020/11/15,0.038241019
2020/11/16,0.067226134
2020/11/17,0.071635281
2020/11/18,0.097264807
2020/11/19,0.075471175
2020/11/20,0.067989425
2020/11/21,0.06878381
2020/11/22,0.070625197
2020/11/23,0.073732251
2020/11/24,0.090124032
2020/11/25,0.084740919
2020/11/26,0.121190575
2020/11/27,0.084009458
2020/11/28,0.065521082
2020/11/29,0.072144109
2020/11/30,0.076284539
2020/12/1,0.150734147
2020/12/2,0.085263606
2020/12/3,0.066882987
2020/12/4,0.077345051
2020/12/5,0.044873902
2020/12/6,0.043420111
2020/12/7,0.052670362
2020/12/8,0.053843883
2020/12/9,0.059389514
2020/12/10,0.04359478
2020/12/11,0.050349864
2020/12/12,0.039538586
2020/12/13,0.05288183
2020/12/14,0.047399335
2020/12/15,0.041355789
2020/12/16,0.065126595
2020/12/17,0.125300521
2020/12/18,0.104129614
2020/12/19,0.081021814
2020/12/20,0.080591971
2020/12/21,0.093217696
2020/12/22,0.0923473
2020/12/23,0.119350685
2020/12/24,0.09488459
2020/12/25,0.09476995
2020/12/26,0.073949431
2020/12/27,0.097501434
2020/12/28,0.071269583
2020/12/29,0.059550734
2020/12/30,0.062211465
2020/12/31,0.055750176
2021/1/1,0.063477266
2021/1/2,0.094696748
2021/1/3,0.108785105
2021/1/4,0.140349829
2021/1/5,0.077137527
2021/1/6,0.08600119
2021/1/7,0.105278288
2021/1/8,0.114230371
2021/1/9,0.078582948
2021/1/10,0.096437569
2021/1/11,0.221661166
2021/1/12,0.111992584
2021/1/13,0.096377457
2021/1/14,0.08102183
2021/1/15,0.093834786
2021/1/16,0.075096165
2021/1/17,0.064303501
2021/1/18,0.073942105
2021/1/19,0.079476951
2021/1/20,0.081492726
2021/1/21,0.100509164
2021/1/22,0.088035158
2021/1/23,0.05313356
2021/1/24,0.05025654
2021/1/25,0.058242979
2021/1/26,0.061684526
2021/1/27,0.078108461
2021/1/28,0.066327433
2021/1/29,0.09711647
2021/1/30,0.060436884
2021/1/31,0.047078404
2021/2/1,0.0584836
2021/2/2,0.078172373
2021/2/3,0.067565005
2021/2/4,0.069313356
2021/2/5,0.051520566
2021/2/6,0.077762347
2021/2/7,0.054223616
2021/2/8,0.06925999
2021/2/9,0.074377855
2021/2/10,0.107692641
2021/2/11,0.072336149
2021/2/12,0.063229597
2021/2/13,0.090914364
2021/2/14,0.075217492
2021/2/15,0.105712614
2021/2/16,0.075178396
2021/2/17,0.06892758
2021/2/18,0.062920004
2021/2/19,0.047122699
2021/2/20,0.0736094
2021/2/21,0.063582647
2021/2/22,0.136287302
2021/2/23,0.184534935
2021/2/24,0.088034187
2021/2/25,0.098600944
2021/2/26,0.115380962
2021/2/27,0.069703402
2021/2/28,0.088740183
2021/3/1,0.048766556
2021/3/2,0.069598082
2021/3/3,0.066786884
2021/3/4,0.066962335
2021/3/5,0.06126794
2021/3/6,0.048082919
2021/3/7,0.039521556
2021/3/8,0.047691541
2021/3/9,0.056481283
2021/3/10,0.061144349
2021/3/11,0.054264081
2021/3/12,0.076842115
2021/3/13,0.054914602
2021/3/14,0.042284719
2021/3/15,0.059649063
2021/3/16,0.064153646
2021/3/17,0.055258859
2021/3/18,0.034810845
2021/3/19,0.03324941
2021/3/20,0.0253322
2021/3/21,0.032752137
2021/3/22,0.056461199
2021/3/23,0.041684051
2021/3/24,0.062281368
2021/3/25,0.066815287
2021/3/26,0.056851552
2021/3/27,0.031232486
2021/3/28,0.033238564
2021/3/29,0.040655692
2021/3/30,0.039960705
2021/3/31,0.052680992
2021/4/1,0.044234935
2021/4/2,0.052675828
2021/4/3,0.053941921
2021/4/4,0.039582618
2021/4/5,0.066100299
2021/4/6,0.092553018
2021/4/7,0.106953248
2021/4/8,0.051910432
2021/4/9,0.040053583
2021/4/10,0.064911305
2021/4/11,0.068301069
2021/4/12,0.059000561
2021/4/13,0.062225802
2021/4/14,0.085466822
2021/4/15,0.059422838
2021/4/16,0.108151168
2021/4/17,0.102161111
2021/4/18,0.157831687
2021/4/19,0.097702062
2021/4/20,0.10694069
2021/4/21,0.083718143
2021/4/22,0.114602977
2021/4/23,0.117971647
2021/4/24,0.07508132
2021/4/25,0.072550931
2021/4/26,0.073669124
2021/4/27,0.050770717
2021/4/28,0.054757706
2021/4/29,0.045573252
2021/4/30,0.042552452
2021/5/1,0.03679516
2021/5/2,0.038153407
2021/5/3,0.0542486
2021/5/4,0.130315096
2021/5/5,0.105182737
2021/5/6,0.113380843
2021/5/7,0.111795466
2021/5/8,0.059921432
2021/5/9,0.094369045
2021/5/10,0.109254318
2021/5/11,0.081486454
2021/5/12,0.114693233
2021/5/13,0.110866285
2021/5/14,0.061028327
2021/5/15,0.078210409
2021/5/16,0.083059924
2021/5/17,0.099158752
2021/5/18,0.090497223
2021/5/19,0.350706679
2021/5/20,0.190345417
2021/5/21,0.162266868
2021/5/22,0.124161657
2021/5/23,0.186304169
2021/5/24,0.119467398
2021/5/25,0.11241054
2021/5/26,0.086087456
2021/5/27,0.092690271
2021/5/28,0.118860297
2021/5/29,0.080617804
2021/5/30,0.062649996
2021/5/31,0.063926879
2021/6/1,0.066335946
2021/6/2,0.048894324
2021/6/3,0.051931847
2021/6/4,0.069480604
2021/6/5,0.051765886
2021/6/6,0.035948465
2021/6/7,0.058430052
2021/6/8,0.072375645
2021/6/9,0.066723279
2021/6/10,0.05602631
2021/6/11,0.052157703
2021/6/12,0.056204536
2021/6/13,0.039544009
2021/6/14,0.04272056
2021/6/15,0.037362673
2021/6/16,0.043366209
2021/6/17,0.033538763
2021/6/18,0.050451899
2021/6/19,0.039884056
2021/6/20,0.04140179
2021/6/21,0.109026783
2021/6/22,0.127622791
2021/6/23,0.085004097
2021/6/24,0.050927948
2021/6/25,0.079668122
2021/6/26,0.073267875
2021/6/27,0.045897717
2021/6/28,0.04496092
2021/6/29,0.062721485
2021/6/30,0.052905288
2021/7/1,0.046019408
2021/7/2,0.041304497
2021/7/3,0.037568792
2021/7/4,0.039996667
2021/7/5,0.048865943
2021/7/6,0.049887442
2021/7/7,0.034704686
2021/7/8,0.054908177
2021/7/9,0.046486446
2021/7/10,0.035761493
2021/7/11,0.035285294
2021/7/12,0.040989477
2021/7/13,0.04200575
2021/7/14,0.063816498
2021/7/15,0.046328876
2021/7/16,0.043518851
2021/7/17,0.049899047
2021/7/18,0.047569337
2021/7/19,0.042762305
2021/7/20,0.056213957
2021/7/21,0.055170243
2021/7/22,0.0472457
2021/7/23,0.035217033
2021/7/24,0.031742711
2021/7/25,0.03445824
2021/7/26,0.063064787
2021/7/27,0.046583175
2021/7/28,0.058746218
2021/7/29,0.033791872
2021/7/30,0.036642608
2021/7/31,0.029293597
2021/8/1,0.048836895
2021/8/2,0.037563057
2021/8/3,0.043529888
2021/8/4,0.030348494
2021/8/5,0.042634549
2021/8/6,0.041149947
2021/8/7,0.053634475
2021/8/8,0.051744376
2021/8/9,0.064014965
2021/8/10,0.059660982
2021/8/11,0.049534684
2021/8/12,0.067865231
2021/8/13,0.067496669
2021/8/14,0.059590606
2021/8/15,0.062400126
2021/8/16,0.047702273
2021/8/17,0.053508268
2021/8/18,0.062426019
2021/8/19,0.046749597
2021/8/20,0.033903806
2021/8/21,0.042647029
2021/8/22,0.056309243
2021/8/23,0.036820952
2021/8/24,0.048474579
2021/8/25,0.051388919
2021/8/26,0.050172148
2021/8/27,0.042111039
2021/8/28,0.024464741
2021/8/29,0.039133258
2021/8/30,0.03924047
2021/8/31,0.046908786
2021/9/1,0.042837941
2021/9/2,0.041876518
2021/9/3,0.070553195
2021/9/4,0.065149295
2021/9/5,0.053147502
2021/9/6,0.045399397
2021/9/7,0.12322564
2021/9/8,0.075610441
2021/9/9,0.05747337
2021/9/10,0.055456579
2021/9/11,0.05601596
2021/9/12,0.053524165
2021/9/13,0.29973104
2021/9/14,0.058234715
2021/9/15,0.036545457
2021/9/16,0.051933776
2021/9/17,0.046943328
2021/9/18,0.036616409
2021/9/19,0.036804974
2021/9/20,0.066517586
2021/9/21,0.069501813
2021/9/22,0.057908931
2021/9/23,0.039728386
2021/9/24,0.080169034
2021/9/25,0.060799028
2021/9/26,0.058003388
2021/9/27,0.041811465
2021/9/28,0.047339576
2021/9/29,0.040643037
2021/9/30,0.038072228
2021/10/1,0.042486502
2021/10/2,0.038991925
2021/10/3,0.042106771
2021/10/4,0.044239932
2021/10/5,0.041264269
2021/10/6,0.058223883
2021/10/7,0.062710576
2021/10/8,0.037441358
2021/10/9,0.034175214
2021/10/10,0.040706353
2021/10/11,0.04536977
2021/10/12,0.050525111
2021/10/13,0.044419976
2021/10/14,0.04931374
2021/10/15,0.045850177
2021/10/16,0.029777027
2021/10/17,0.032153015
2021/10/18,0.040888571
2021/10/19,0.033599129
2021/10/20,0.044597192
2021/10/21,0.056524761
2021/10/22,0.04279883
2021/10/23,0.031367084
2021/10/24,0.03362413
2021/10/25,0.027780304
2021/10/26,0.045040096
2021/10/27,0.080631374
2021/10/28,0.051766156
2021/10/29,0.040045384
2021/10/30,0.030613964
2021/10/31,0.034602698
2021/11/1,0.052782483
2021/11/2,0.034683784
2021/11/3,0.050099769
2021/11/4,0.039613378
2021/11/5,0.030934381
2021/11/6,0.029492668
2021/11/7,0.022600631
2021/11/8,0.049225504
2021/11/9,0.096235494
2021/11/10,0.105770926
2021/11/11,0.073994677
2021/11/12,0.093277178
2021/11/13,0.060620086
2021/11/14,0.069393647
2021/11/15,0.048891051
2021/11/16,0.086051276
2021/11/17,0.070708346
2021/11/18,0.070330396
2021/11/19,0.060570211
2021/11/20,0.061192552
2021/11/21,0.04326364
2021/11/22,0.061162359
2021/11/23,0.047271528
2021/11/24,0.039912202
2021/11/25,0.046169869
2021/11/26,0.080849238
2021/11/27,0.042867315
2021/11/28,0.057229179
2021/11/29,0.046302798
2021/11/30,0.068690536
2021/12/1,0.047817526
2021/12/2,0.045970814
2021/12/3,0.048894681
2021/12/4,0.177425369
2021/12/5,0.082131188
2021/12/6,0.077005873
2021/12/7,0.054593433
2021/12/8,0.062425852
2021/12/9,0.054793533
2021/12/10,0.053745815
2021/12/11,0.052462645
2021/12/12,0.033745651
2021/12/13,0.049337285
2021/12/14,0.056991206
2021/12/15,0.064283556
2021/12/16,0.036918494
2021/12/17,0.056496173
2021/12/18,0.035655811
2021/12/19,0.058402569
2021/12/20,0.060134912
2021/12/21,0.039938427
2021/12/22,0.039395047
2021/12/23,0.042436533
2021/12/24,0.033661173
2021/12/25,0.033469532
2021/12/26,0.033715713
2021/12/27,0.030145378
2021/12/28,0.052461839
2021/12/29,0.045556166
2021/12/30,0.032048626
2021/12/31,0.038311609
2022/1/1,0.030145611
2022/1/2,0.025928348
2022/1/3,0.02676517
2022/1/4,0.03403873
2022/1/5,0.057882906
2022/1/6,0.046905483
2022/1/7,0.061611005
2022/1/8,0.043376057
2022/1/9,0.034432023
2022/1/10,0.061382804
2022/1/11,0.036389837
2022/1/12,0.035842075
2022/1/13,0.035970104
2022/1/14,0.045859954
2022/1/15,0.032757283
2022/1/16,0.031286278
2022/1/17,0.061235842
2022/1/18,0.043351645
2022/1/19,0.048866897
2022/1/20,0.047242096
2022/1/21,0.096573482
2022/1/22,0.109445002
2022/1/23,0.071984343
2022/1/24,0.086311294
2022/1/25,0.045765066
2022/1/26,0.054177767
2022/1/27,0.04916535
2022/1/28,0.050266145
2022/1/29,0.03848386
2022/1/30,0.035298283
2022/1/31,0.040114872
2022/2/1,0.043962192
2022/2/2,0.046273268
2022/2/3,0.036852918
2022/2/4,0.044993481
2022/2/5,0.037860254
2022/2/6,0.042056914
2022/2/7,0.04793266
2022/2/8,0.062979324
2022/2/9,0.046042609
2022/2/10,0.058771619
2022/2/11,0.054025422
2022/2/12,0.04880312
2022/2/13,0.037411055
2022/2/14,0.040857694
2022/2/15,0.037030254
2022/2/16,0.03466169
2022/2/17,0.042572269
2022/2/18,0.062900969
2022/2/19,0.031892421
2022/2/20,0.037405722
2022/2/21,0.064544912
2022/2/22,0.051235522
2022/2/23,0.041897606
2022/2/24,0.089215242
2022/2/25,0.057070897
2022/2/26,0.053835931
2022/2/27,0.056136616
2022/2/28,0.052659138
2022/3/1,0.054552649
2022/3/2,0.045665236
2022/3/3,0.056927277
2022/3/4,0.053535347
2022/3/5,0.025043164
2022/3/6,0.037237253
2022/3/7,0.037927232
2022/3/8,0.039802533
2022/3/9,0.035725054
2022/3/10,0.049312814
2022/3/11,0.04286897
2022/3/12,0.029081962
2022/3/13,0.035218203
2022/3/14,0.040113299
2022/3/15,0.039559469
2022/3/16,0.054862624
2022/3/17,0.027979806
2022/3/18,0.025288551
2022/3/19,0.027690418
2022/3/20,0.042295347
2022/3/21,0.040514085
2022/3/22,0.044521117
2022/3/23,0.035832665
2022/3/24,0.030968285
2022/3/25,0.032167233
2022/3/26,0.027298443
2022/3/27,0.034480273
2022/3/28,0.028399883
2022/3/29,0.031997109
2022/3/30,0.037084772
2022/3/31,0.054172615
2022/4/1,0.03637824
2022/4/2,0.035923986
2022/4/3,0.0254616
2022/4/4,0.032064114
2022/4/5,0.027113663
2022/4/6,0.047313448
2022/4/7,0.039608453
2022/4/8,0.03526075
2022/4/9,0.023742413
2022/4/10,0.025451651
2022/4/11,0.042515939
2022/4/12,0.030599154
2022/4/13,0.030358019
2022/4/14,0.027485336
2022/4/15,0.03120245
2022/4/16,0.027773226
2022/4/17,0.027077826
2022/4/18,0.035360566
2022/4/19,0.023043414
2022/4/20,0.030093601
2022/4/21,0.037503379
2022/4/22,0.030953426
2022/4/23,0.024892369
2022/4/24,0.020301192
2022/4/25,0.037668233
2022/4/26,0.034367278
2022/4/27,0.031162579
2022/4/28,0.037442996
2022/4/29,0.038410789
2022/4/30,0.042344863
2022/5/1,0.036640328
2022/5/2,0.030549472
2022/5/3,0.030256334
2022/5/4,0.042891546
2022/5/5,0.039974344
2022/5/6,0.044315491
2022/5/7,0.035450009
2022/5/8,0.044001572
2022/5/9,0.092532027
2022/5/10,0.091937561
2022/5/11,0.163040006
2022/5/12,0.217313423
2022/5/13,0.092168956
2022/5/14,0.062668174
2022/5/15,0.063624133
2022/5/16,0.061262235
2022/5/17,0.05466301
2022/5/18,0.069062249
2022/5/19,0.057125462
2022/5/20,0.056343482
2022/5/21,0.030884113
2022/5/22,0.030492543
2022/5/23,0.046499628
2022/5/24,0.041680287
2022/5/25,0.035127928
2022/5/26,0.066162871
2022/5/27,0.055410312
2022/5/28,0.035306205
2022/5/29,0.031219989
2022/5/30,0.043564325
2022/5/31,0.040326944
2022/6/1,0.049727661
2022/6/2,0.035426596
2022/6/3,0.029351195
2022/6/4,0.030335984
2022/6/5,0.030116839
2022/6/6,0.030663256
2022/6/7,0.048531433
2022/6/8,0.037749486
2022/6/9,0.033085254
2022/6/10,0.045819409
2022/6/11,0.059954303
2022/6/12,0.072568866
2022/6/13,0.119570283
2022/6/14,0.097628451
2022/6/15,0.12370096
2022/6/16,0.07359112
2022/6/17,0.054087372
2022/6/18,0.094677233
2022/6/19,0.096738503
2022/6/20,0.076663059
2022/6/21,0.063200308
2022/6/22,0.063982483
2022/6/23,0.055890136
2022/6/24,0.047634819
2022/6/25,0.059830211
2022/6/26,0.050953478
2022/6/27,0.049728441
2022/6/28,0.050912406
2022/6/29,0.047842197
2022/6/30,0.052763023
2022/7/1,0.059935142
2022/7/2,0.040255687
2022/7/3,0.032816417
2022/7/4,0.035976417
2022/7/5,0.048024971
2022/7/6,0.036323077
2022/7/7,0.029943055
2022/7/8,0.047659161
2022/7/9,0.035105066
2022/7/10,0.042946238
2022/7/11,0.037829687
2022/7/12,0.028967789
2022/7/13,0.058383239
2022/7/14,0.039926247
2022/7/15,0.036187857
2022/7/16,0.046213066
2022/7/17,0.048513196
2022/7/18,0.049466775
2022/7/19,0.052984513
2022/7/20,0.059618076
2022/7/21,0.044733617
2022/7/22,0.04184096
2022/7/23,0.039033939
2022/7/24,0.040770603
2022/7/25,0.041778324
2022/7/26,0.033678516
2022/7/27,0.045241805
2022/7/28,0.056255275
2022/7/29,0.058059221
2022/7/30,0.049506527
2022/7/31,0.042643538
2022/8/1,0.040389319
2022/8/2,0.044899225
2022/8/3,0.035586194
2022/8/4,0.049821981
2022/8/5,0.036486801
2022/8/6,0.024454911
2022/8/7,0.024753267
2022/8/8,0.02849953
2022/8/9,0.03146877
2022/8/10,0.041285899
2022/8/11,0.034330731
2022/8/12,0.033559011
2022/8/13,0.032292772
2022/8/14,0.04728825
2022/8/15,0.039609683
2022/8/16,0.033642838
2022/8/17,0.046464105
2022/8/18,0.036020568
2022/8/19,0.065695538
2022/8/20,0.045123026
2022/8/21,0.034902687
2022/8/22,0.064387475
2022/8/23,0.044127407
2022/8/24,0.032603614
2022/8/25,0.028012978
2022/8/26,0.050999181
2022/8/27,0.036606145
2022/8/28,0.037890008
2022/8/29,0.045476893
2022/8/30,0.044572609
2022/8/31,0.041469497
2022/9/1,0.053306123
2022/9/2,0.045487367
2022/9/3,0.034293881
2022/9/4,0.033794158
2022/9/5,0.037793037
2022/9/6,0.062439309
2022/9/7,0.038906194
2022/9/8,0.043394932
2022/9/9,0.041189684
2022/9/10,0.043547155
2022/9/11,0.034472476
2022/9/12,0.042236457
2022/9/13,0.080069675
2022/9/14,0.050428648
2022/9/15,0.046855018
2022/9/16,0.041735639
2022/9/17,0.023923701
2022/9/18,0.062005144
2022/9/19,0.061518511
2022/9/20,0.049851697
2022/9/21,0.069076067
2022/9/22,0.04110256
2022/9/23,0.052437328
2022/9/24,0.03191419
2022/9/25,0.033033616
2022/9/26,0.039382546
2022/9/27,0.03869854
2022/9/28,0.03650051
2022/9/29,0.037610629
2022/9/30,0.029087156
2022/10/1,0.019230524
2022/10/2,0.028120305
2022/10/3,0.030293704
2022/10/4,0.024560606
2022/10/5,0.02469192
2022/10/6,0.029539111
2022/10/7,0.026420976
2022/10/8,0.016710872
2022/10/9,0.015162301
2022/10/10,0.030851078
2022/10/11,0.033091613
2022/10/12,0.024495676
2022/10/13,0.059324619
2022/10/14,0.032662554
2022/10/15,0.015821895
2022/10/16,0.02397174
2022/10/17,0.018254926
2022/10/18,0.02402007
2022/10/19,0.022019829
2022/10/20,0.024209867
2022/10/21,0.027678211
2022/10/22,0.011759751
2022/10/23,0.019695183
2022/10/24,0.022144798
2022/10/25,0.031541486
2022/10/26,0.026311322
2022/10/27,0.0323296
2022/10/28,0.027231665
2022/10/29,0.034525047
2022/10/30,0.036748975
2022/10/31,0.038116063
2022/11/1,0.024053236
2022/11/2,0.095850921
2022/11/3,0.053045288
2022/11/4,0.072778124
2022/11/5,0.058148529
2022/11/6,0.038539916
2022/11/7,0.062120171
2022/11/8,0.129194652
2022/11/9,0.12146271
2022/11/10,0.1029042
2022/11/11,0.102454683
2022/11/12,0.044927891
2022/11/13,0.0369116
2022/11/14,0.072655211
2022/11/15,0.036039669
2022/11/16,0.036920982
2022/11/17,0.053873389
2022/11/18,0.035585053
2022/11/19,0.034221226
2022/11/20,0.039447463
2022/11/21,0.062680182
2022/11/22,0.08914815
2022/11/23,0.119772813
2022/11/24,0.05214334
2022/11/25,0.050466712
2022/11/26,0.048509692
2022/11/27,0.046093428
2022/11/28,0.057261052
2022/11/29,0.042428205
2022/11/30,0.050392295
2022/12/1,0.039873748
2022/12/2,0.034008238
2022/12/3,0.023636138
2022/12/4,0.018498063
2022/12/5,0.063055983
2022/12/6,0.032143565
2022/12/7,0.041283361
2022/12/8,0.018318898
2022/12/9,0.018110656
2022/12/10,0.016671692
2022/12/11,0.021584365
2022/12/12,0.033850357
2022/12/13,0.043427201
2022/12/14,0.030319469
2022/12/15,0.027906156
2022/12/16,0.061568437
2022/12/17,0.056492875
2022/12/18,0.033468384
2022/12/19,0.041907229
2022/12/20,0.031939478
2022/12/21,0.027860064
2022/12/22,0.027022961
2022/12/23,0.01817063
2022/12/24,0.010874695
2022/12/25,0.026889201
2022/12/26,0.026258911
2022/12/27,0.029094377
2022/12/28,0.037710908
2022/12/29,0.02114742
2022/12/30,0.024905291
2022/12/31,0.023291554
2023/1/1,0.022401686
2023/1/2,0.073719253
2023/1/3,0.031793392
2023/1/4,0.030974863
2023/1/5,0.022650206
2023/1/6,0.029561161
2023/1/7,0.017648138
2023/1/8,0.021905766
2023/1/9,0.03982759
2023/1/10,0.027642942
2023/1/11,0.034961935
2023/1/12,0.051677722
2023/1/13,0.038775465
2023/1/14,0.056114162
2023/1/15,0.033543316
2023/1/16,0.041224077
2023/1/17,0.054101672
2023/1/18,0.05429975
2023/1/19,0.021720904
2023/1/20,0.031610765
2023/1/21,0.049435045
2023/1/22,0.038278062
2023/1/23,0.036758785
2023/1/24,0.036640565
2023/1/25,0.036084843
2023/1/26,0.028089363
2023/1/27,0.027806001
2023/1/28,0.024418439
2023/1/29,0.047774064
2023/1/30,0.049492404
2023/1/31,0.036629598
2023/2/1,0.048722223
2023/2/2,0.03820331
2023/2/3,0.03032702
2023/2/4,0.021707439
2023/2/5,0.023803316
2023/2/6,0.028343955
2023/2/7,0.041577343
2023/2/8,0.02828874
2023/2/9,0.046473768
2023/2/10,0.03315708
2023/2/11,0.023482866
2023/2/12,0.024166231
2023/2/13,0.047095227
2023/2/14,0.038176996
2023/2/15,0.030499377
2023/2/16,0.037270246
2023/2/17,0.037022481
2023/2/18,0.023445725
2023/2/19,0.028870765
2023/2/20,0.034446115
2023/2/21,0.036637566
2023/2/22,0.039203641
2023/2/23,0.031594116
2023/2/24,0.028971264
2023/2/25,0.0275776
2023/2/26,0.019611286
2023/2/27,0.026099222
2023/2/28,0.020812199
2023/3/1,0.028785775
2023/3/2,0.023055555
2023/3/3,0.055904548
2023/3/4,0.02280224
2023/3/5,0.027649169
2023/3/6,0.02613287
2023/3/7,0.034367909
2023/3/8,0.033437068
2023/3/9,0.049728595
2023/3/10,0.066580824
2023/3/11,0.069450546
2023/3/12,0.065067145
2023/3/13,0.063678921
2023/3/14,0.073073069
2023/3/15,0.066722414
2023/3/16,0.047563381
2023/3/17,0.044315142
2023/3/18,0.05141843
2023/3/19,0.036006027
2023/3/20,0.045425667
2023/3/21,0.050038839
2023/3/22,0.070496833
2023/3/23,0.056390498
2023/3/24,0.053541236
2023/3/25,0.036463587
2023/3/26,0.034341946
2023/3/27,0.04884093
2023/3/28,0.041335877
2023/3/29,0.028364226
2023/3/30,0.051133162
2023/3/31,0.02772111
2023/4/1,0.040529524
2023/4/2,0.039566605
2023/4/3,0.056644912
2023/4/4,0.02545705
2023/4/5,0.030349317
2023/4/6,0.023457236
2023/4/7,0.019655571
2023/4/8,0.015218859
2023/4/9,0.015577729
2023/4/10,0.027609674
2023/4/11,0.0321964
2023/4/12,0.035293364
2023/4/13,0.017015498
2023/4/14,0.040862777
2023/4/15,0.021212657
2023/4/16,0.047761418
2023/4/17,0.029095388
2023/4/18,0.036914952
2023/4/19,0.058138268
2023/4/20,0.042421716
2023/4/21,0.052267513
2023/4/22,0.019035735
2023/4/23,0.025368341
2023/4/24,0.031064953
2023/4/25,0.030863754
2023/4/26,0.053452167
2023/4/27,0.03656675
2023/4/28,0.028480106
2023/4/29,0.01893472
2023/4/30,0.022736456
2023/5/1,0.035853026
2023/5/2,0.022821178
2023/5/3,0.0275848
2023/5/4,0.016950215
2023/5/5,0.026039629
2023/5/6,0.034290553
